Company,Date,Market Cap
ADMA,2013-11-12,73330000.0
ADMA,2014-03-28,77590000.0
ADMA,2014-05-09,68290000.0
ADMA,2014-08-11,91060000.0
ADMA,2014-11-07,113820000.0
ADMA,2014-11-10,111500000.0
ADMA,2015-03-06,85580000.0
ADMA,2015-05-12,83080000.0
ADMA,2015-08-10,96890000.0
ADMA,2015-11-10,97170000.0
ADMA,2016-03-23,66530000.0
ADMA,2016-05-13,76420000.0
ADMA,2016-08-12,83630000.0
ADMA,2016-11-10,72550000.0
ADMA,2017-02-24,61210000.0
ADMA,2017-05-12,55930000.0
ADMA,2017-08-11,75830000.0
ADMA,2017-11-01,62940000.0
ADMA,2018-03-09,196220000.0
ADMA,2018-05-14,193180000.0
ADMA,2018-08-08,283200000.0
ADMA,2018-11-05,259570000.0
ADMA,2019-03-11,180310000.0
ADMA,2019-05-07,222630000.0
ADMA,2019-08-06,189220000.0
ADMA,2019-11-01,294810000.0
ADMA,2020-03-10,223630000.0
ADMA,2020-05-04,271120000.0
ADMA,2020-08-03,291860000.0
ADMA,2020-11-02,196660000.0
ADMA,2021-03-16,255890000.0
ADMA,2021-05-07,223050000.0
ADMA,2021-08-06,209780000.0
ADMA,2021-11-05,266310000.0
ADMA,2022-03-18,335020000.0
ADMA,2022-05-06,351470000.0
ADMA,2022-08-05,420200000.0
ADMA,2022-11-04,505720000.0
ADMA,2023-03-17,688680000.0
ADMA,2023-08-04,910870000.0
ADMA,2023-11-03,824780000.0
ADMA,2024-02-23,1200000000.0
ADMA,2024-05-03,1580000000.0
ADMA,2024-08-02,2720000000.0
ADMA,2024-11-01,4580000000.0
