Company,Date,Market Cap
PFE,2010-02-18,143090000000.0
PFE,2010-05-10,137120000000.0
PFE,2010-08-09,131990000000.00002
PFE,2010-11-08,136570000000.0
PFE,2011-02-22,151030000000.0
PFE,2011-05-09,162760000000.0
PFE,2011-08-08,129979999999.99998
PFE,2011-11-07,154280000000.0
PFE,2012-02-21,159970000000.0
PFE,2012-05-07,168110000000.0
PFE,2012-08-06,181210000000.0
PFE,2012-11-05,180970000000.0
PFE,2013-02-21,197050000000.0
PFE,2013-05-06,203720000000.0
PFE,2013-08-05,193250000000.0
PFE,2013-11-04,202600000000.0
PFE,2014-02-21,200810000000.0
PFE,2014-05-05,191110000000.0
PFE,2014-08-04,182300000000.0
PFE,2014-11-03,190220000000.0
PFE,2015-02-20,211810000000.0
PFE,2015-05-04,211330000000.0
PFE,2015-08-03,222950000000.0
PFE,2015-11-02,216430000000.0
PFE,2016-02-25,189170000000.0
PFE,2016-05-09,205110000000.0
PFE,2016-08-08,211870000000.0
PFE,2016-11-07,184360000000.0
PFE,2017-02-21,200100000000.0
PFE,2017-05-08,199620000000.0
PFE,2017-08-07,198110000000.0
PFE,2017-11-06,210530000000.0
PFE,2018-02-20,214360000000.0
PFE,2018-05-07,204330000000.0
PFE,2018-08-06,240580000000.0
PFE,2018-11-05,251570000000.0
PFE,2019-02-26,238840000000.0
PFE,2019-05-06,231570000000.0
PFE,2019-08-05,204430000000.0
PFE,2019-07-22,2680000000.0
PFE,2019-11-04,210460000000.0
PFE,2020-02-25,188230000000.0
PFE,2020-05-04,208970000000.0
PFE,2020-08-03,213110000000.0
PFE,2020-11-02,201380000000.0
PFE,2021-02-23,189140000000.0
PFE,2021-05-10,223120000000.0
PFE,2021-08-09,257800000000.0
PFE,2021-11-08,271269999999.99997
PFE,2022-02-22,267279999999.99997
PFE,2022-05-06,64530000000.0
PFE,2022-08-05,64910000000.0
PFE,2022-11-04,62250000000.0
PFE,2023-02-21,239930000000.0
PFE,2023-08-04,47310000000.0
PFE,2023-11-03,176510000000.0
PFE,2024-02-15,37190000000.0
PFE,2024-04-23,149140000000.0
PFE,2024-07-31,173060000000.0
PFE,2024-10-30,161620000000.0
