Company,Date,Market Cap
COO,2010-02-28,1820000000.0
COO,2010-05-31,1720000000.0
COO,2010-08-31,1840000000.0
COO,2010-11-30,2440000000.0
COO,2011-02-28,2860000000.0
COO,2011-04-30,3520000000.0
COO,2011-07-31,3650000000.0
COO,2011-11-30,2910000000.0
COO,2012-01-31,3420000000.0
COO,2012-04-30,4240000000.0
COO,2012-07-31,3600000000.0
COO,2012-11-30,4600000000.0
COO,2013-01-31,4900000000.0
COO,2013-04-30,5370000000.0
COO,2013-07-31,6230000000.0
COO,2013-11-30,6280000000.0
COO,2014-01-31,5950000000.0
COO,2014-04-30,6320000000.0
COO,2014-07-31,7770000000.0
COO,2014-11-30,8130000000.000001
COO,2015-01-31,7610000000.0
COO,2015-04-30,8650000000.0
COO,2015-07-31,8600000000.0
COO,2015-11-30,7060000000.0
COO,2016-01-31,6350000000.0
COO,2016-04-30,7420000000.0
COO,2016-07-31,8890000000.0
COO,2016-11-30,7970000000.0
COO,2017-01-31,9030000000.0
COO,2017-04-30,9790000000.0
COO,2017-07-31,11940000000.0
COO,2017-11-30,11780000000.0
COO,2018-01-31,11990000000.0
COO,2018-05-31,11110000000.0
COO,2018-08-24,12780000000.0
COO,2018-11-30,13730000000.0
COO,2019-02-26,14260000000.0
COO,2019-05-24,14410000000.0
COO,2019-08-23,15950000000.0
COO,2019-11-30,15360000000.0
COO,2020-02-26,17880000000.0
COO,2020-05-29,16910000000.0
COO,2020-08-28,16850000000.000002
COO,2020-12-01,16410000000.0
COO,2021-02-26,18980000000.0
COO,2021-05-28,19380000000.0
COO,2021-08-27,22020000000.0
COO,2021-12-01,18460000000.0
COO,2022-02-25,20260000000.0
COO,2022-05-27,17370000000.0
COO,2022-08-26,14630000000.0
COO,2022-12-01,16120000000.000002
COO,2023-05-26,1830000000.0
COO,2023-08-25,18390000000.0
COO,2023-09-26,15950000000.0
COO,2023-12-01,16890000000.0
COO,2024-02-23,19230000000.0
COO,2024-05-24,18890000000.0
COO,2024-08-23,18840000000.0
COO,2024-11-29,20850000000.0
