Company,Date,Market Cap
FOLD,2010-02-26,75050000.0
FOLD,2010-04-23,91210000.0
FOLD,2010-07-23,71030000.0
FOLD,2010-10-29,113590000.0
FOLD,2011-02-18,225340000.0
FOLD,2011-04-26,242990000.0
FOLD,2011-07-28,232860000.0
FOLD,2011-10-26,113320000.0
FOLD,2012-02-17,220780000.0
FOLD,2012-04-26,240690000.0
FOLD,2012-08-02,246700000.0
FOLD,2012-10-26,257140000.0
FOLD,2013-03-01,133509999.99999999
FOLD,2013-04-26,156840000.0
FOLD,2013-07-31,121100000.0
FOLD,2013-10-31,105220000.0
FOLD,2014-02-24,162510000.0
FOLD,2014-04-28,118390000.0
FOLD,2014-07-30,352580000.0
FOLD,2014-10-31,460070000.0
FOLD,2015-02-24,810890000.0
FOLD,2015-04-24,1180000000.0
FOLD,2015-07-29,1970000000.0
FOLD,2015-10-29,944240000.0
FOLD,2016-02-12,667380000.0
FOLD,2016-04-26,1010000000.0
FOLD,2016-07-29,955180000.0
FOLD,2016-10-28,999130000.0
FOLD,2017-02-15,867870000.0
FOLD,2017-04-25,1090000000.0
FOLD,2017-07-25,2260000000.0
FOLD,2017-10-31,2370000000.0
FOLD,2018-02-23,2850000000.0
FOLD,2018-04-30,2670000000.0
FOLD,2018-07-31,2750000000.0
FOLD,2018-10-29,2109999999.9999998
FOLD,2019-02-15,2550000000.0
FOLD,2019-04-29,3100000000.0
FOLD,2019-07-30,3290000000.0
FOLD,2019-10-31,2150000000.0
FOLD,2020-02-19,2780000000.0
FOLD,2020-04-27,3240000000.0
FOLD,2020-07-27,3940000000.0
FOLD,2020-10-26,4890000000.0
FOLD,2021-02-19,3230000000.0
FOLD,2021-04-26,2690000000.0
FOLD,2021-07-27,2350000000.0
FOLD,2021-10-27,2830000000.0
FOLD,2022-02-15,2680000000.0
FOLD,2022-04-27,2029999999.9999998
FOLD,2022-07-27,2980000000.0
FOLD,2022-10-25,2980000000.0
FOLD,2023-02-13,3570000000.0
FOLD,2023-07-26,3830000000.0
FOLD,2023-10-25,3170000000.0
FOLD,2024-02-13,3780000000.0
FOLD,2024-04-25,3010000000.0
FOLD,2024-07-26,3020000000.0
FOLD,2024-10-25,3490000000.0
