Company,Date,Market Cap
OLMA,2020-11-19,1840000000.0
OLMA,2021-03-11,1720000000.0
OLMA,2021-05-07,867670000.0
OLMA,2021-08-06,1030000000.0
OLMA,2021-11-05,1120000000.0
OLMA,2022-02-23,167440000.0
OLMA,2022-05-04,109360000.0
OLMA,2022-08-05,237670000.0
OLMA,2022-11-04,136330000.0
OLMA,2023-05-05,271470000.0
OLMA,2023-08-04,387060000.0
OLMA,2023-11-03,908630000.0
OLMA,2024-03-07,786720000.0
OLMA,2024-05-03,596810000.0
OLMA,2024-08-02,808600000.0
OLMA,2024-11-08,710490000.0
