Company,Date,Market Cap
MIRM,2019-07-18,304040000.0
MIRM,2019-08-26,322780000.0
MIRM,2019-08-23,330970000.0
MIRM,2019-11-01,169210000.0
MIRM,2020-03-06,407760000.0
MIRM,2020-05-01,452450000.0
MIRM,2020-07-31,560810000.0
MIRM,2020-11-06,460850000.0
MIRM,2021-03-05,531429999.99999994
MIRM,2021-04-30,595060000.0
MIRM,2021-07-30,440950000.0
MIRM,2021-11-10,487150000.0
MIRM,2022-03-04,675540000.0
MIRM,2022-05-02,775510000.0
MIRM,2022-08-01,756570000.0
MIRM,2022-11-04,848020000.0
MIRM,2023-04-28,1020000000.0
MIRM,2023-07-28,987700000.0
MIRM,2023-10-27,1270000000.0
MIRM,2024-03-08,1320000000.0
MIRM,2024-05-03,1220000000.0
MIRM,2024-08-02,1880000000.0
MIRM,2024-11-08,2020000000.0
