Company,Date,Market Cap
WST,2010-01-31,1200000000.0
WST,2010-04-30,1390000000.0
WST,2010-07-31,1210000000.0
WST,2010-10-31,1190000000.0
WST,2011-01-31,1330000000.0
WST,2011-04-30,1580000000.0
WST,2011-07-31,1480000000.0
WST,2011-10-31,1310000000.0
WST,2012-01-31,1370000000.0
WST,2012-04-30,1520000000.0
WST,2012-07-31,1690000000.0
WST,2012-10-31,1840000000.0
WST,2013-01-31,2029999999.9999998
WST,2013-04-30,2210000000.0
WST,2013-07-31,2570000000.0
WST,2013-09-27,2860000000.0
WST,2013-10-31,3380000000.0
WST,2014-01-31,3340000000.0
WST,2014-04-30,3070000000.0
WST,2014-06-30,2980000000.0
WST,2014-09-30,3180000000.0
WST,2015-01-31,3530000000.0
WST,2015-04-30,3830000000.0
WST,2015-06-30,4179999999.9999995
WST,2015-09-30,3900000000.0
WST,2016-01-31,4139999999.9999995
WST,2016-03-31,5070000000.0
WST,2016-06-30,5560000000.0
WST,2016-09-30,5450000000.0
WST,2017-01-31,6200000000.0
WST,2017-03-31,6000000000.0
WST,2017-06-30,6990000000.0
WST,2017-09-30,7150000000.0
WST,2018-01-31,7410000000.0
WST,2018-03-31,6500000000.0
WST,2018-06-30,7300000000.0
WST,2018-09-30,9150000000.0
WST,2019-01-31,8029999999.999999
WST,2019-03-31,8100000000.0
WST,2019-06-30,9230000000.0
WST,2019-09-30,10490000000.0
WST,2020-01-31,11510000000.0
WST,2020-04-17,12510000000.0
WST,2020-07-17,18230000000.0
WST,2020-10-19,21150000000.0
WST,2021-01-27,21730000000.0
WST,2021-04-16,23170000000.0
WST,2021-07-19,27450000000.0
WST,2021-10-18,30280000000.0
WST,2022-01-26,28120000000.0
WST,2022-04-15,28240000000.0
WST,2022-07-18,21620000000.0
WST,2022-10-17,18900000000.0
WST,2023-01-25,19310000000.0
WST,2023-04-12,26640000000.0
WST,2023-07-19,28480000000.0
WST,2023-10-16,28550000000.0
WST,2024-04-18,27490000000.0
WST,2024-07-22,23070000000.0
WST,2024-10-22,20740000000.0
