Company,Date,Market Cap
LLY,2010-02-12,39150000000.0
LLY,2010-04-20,42120000000.0
LLY,2010-07-20,40660000000.0
LLY,2010-10-20,41520000000.0
LLY,2011-02-15,39900000000.0
LLY,2011-04-20,41830000000.0
LLY,2011-07-20,44190000000.0
LLY,2011-10-20,44700000000.0
LLY,2012-02-15,44760000000.0
LLY,2012-04-20,46310000000.0
LLY,2012-07-20,51260000000.0
LLY,2012-10-20,61340000000.0
LLY,2013-02-15,60790000000.0
LLY,2013-04-30,62390000000.0
LLY,2013-07-20,57010000000.0
LLY,2013-10-23,56680000000.0
LLY,2014-02-14,60690000000.0
LLY,2014-04-21,68129999999.99999
LLY,2014-07-21,71110000000.0
LLY,2014-10-20,70260000000.0
LLY,2015-02-13,78400000000.0
LLY,2015-04-20,80360000000.0
LLY,2015-07-20,97410000000.0
LLY,2015-10-19,88920000000.0
LLY,2016-04-18,85240000000.0
LLY,2016-07-18,88250000000.0
LLY,2016-10-17,86690000000.0
LLY,2017-02-13,85810000000.0
LLY,2017-04-24,92040000000.0
LLY,2017-07-17,92090000000.0
LLY,2017-10-23,95990000000.0
LLY,2018-02-14,84390000000.0
LLY,2018-04-23,87050000000.0
LLY,2018-07-23,95460000000.0
LLY,2018-11-02,113080000000.0
LLY,2019-02-13,123890000000.0
LLY,2019-04-29,116110000000.0
LLY,2019-07-29,104960000000.0
LLY,2019-10-21,103610000000.0
LLY,2020-02-13,135610000000.00002
LLY,2020-07-27,153510000000.0
LLY,2020-10-26,135550000000.00002
LLY,2021-02-12,198670000000.0
LLY,2021-04-27,174740000000.0
LLY,2021-07-30,232930000000.0
LLY,2021-10-22,233170000000.0
LLY,2022-02-18,228860000000.0
LLY,2022-04-26,268730000000.00003
LLY,2022-08-01,308000000000.0
LLY,2022-10-28,341970000000.0
LLY,2023-02-17,312080000000.0
LLY,2023-04-24,363900000000.0
LLY,2023-08-03,426390000000.0
LLY,2024-02-16,743090000000.0
LLY,2024-04-25,688920000000.0
LLY,2024-08-05,736830000000.0
LLY,2024-10-25,847450000000.0
