Company,Date,Market Cap
SPRY,2022-10-31,224280000.0
SPRY,2023-03-17,793930000.0
SPRY,2023-05-10,428380000.0
SPRY,2023-08-07,659900000.0
SPRY,2023-11-06,343670000.0
SPRY,2024-03-18,880090000.0
SPRY,2024-05-06,915660000.0
SPRY,2024-08-02,959720000.0
SPRY,2024-11-06,1530000000.0
