Company,Date,Market Cap
PODD,2010-03-04,573590000.0
PODD,2010-05-05,532360000.0
PODD,2010-08-04,604960000.0
PODD,2010-11-04,671610000.0
PODD,2011-03-09,828000000.0
PODD,2011-05-04,949170000.0
PODD,2011-08-03,875330000.0
PODD,2011-11-03,703800000.0
PODD,2012-02-22,937770000.0
PODD,2012-05-03,858970000.0
PODD,2012-08-02,909420000.0
PODD,2012-11-02,989310000.0
PODD,2013-02-21,1120000000.0
PODD,2013-05-02,1330000000.0
PODD,2013-08-02,1720000000.0
PODD,2013-11-01,2140000000.0000002
PODD,2014-02-21,2480000000.0
PODD,2014-05-02,2049999999.9999998
PODD,2014-08-01,1920000000.0
PODD,2014-10-31,2420000000.0
PODD,2015-02-20,1810000000.0
PODD,2015-04-28,1780000000.0
PODD,2015-08-10,1890000000.0
PODD,2015-11-05,1800000000.0
PODD,2016-02-25,1680000000.0
PODD,2016-04-27,1980000000.0
PODD,2016-08-02,2020000000.0
PODD,2016-11-02,1840000000.0
PODD,2017-02-21,2650000000.0
PODD,2017-04-27,2560000000.0
PODD,2017-07-31,2920000000.0
PODD,2017-11-01,3400000000.0
PODD,2018-02-16,4480000000.0
PODD,2018-05-01,5120000000.0
PODD,2018-08-01,4950000000.0
PODD,2018-10-31,5210000000.0
PODD,2019-02-20,5090000000.0
PODD,2019-04-25,4960000000.0
PODD,2019-07-25,7430000000.0
PODD,2019-10-25,9020000000.0
PODD,2020-02-20,13610000000.0
PODD,2020-04-30,12600000000.0
PODD,2020-07-30,13220000000.0
PODD,2020-10-28,15060000000.0
PODD,2021-02-18,18060000000.0
PODD,2021-04-30,19560000000.0
PODD,2021-07-30,19260000000.0
PODD,2021-10-28,21380000000.0
PODD,2022-02-17,16670000000.000002
PODD,2022-04-29,16570000000.0
PODD,2022-07-29,17200000000.0
PODD,2022-10-27,16899999999.999998
PODD,2023-02-16,20790000000.0
PODD,2023-04-27,22040000000.0
PODD,2023-08-01,18920000000.0
PODD,2023-10-26,9440000000.0
PODD,2024-02-15,13320000000.0
PODD,2024-05-02,12150000000.0
PODD,2024-08-01,13830000000.0
PODD,2024-10-31,16239999999.999998
