Company,Date,Market Cap
YMAB,2018-09-21,783050000.0
YMAB,2018-11-12,829540000.0
YMAB,2019-03-14,731060000.0
YMAB,2019-05-05,780300000.0
YMAB,2019-08-09,818250000.0
YMAB,2018-12-31,871730000.0
YMAB,2019-11-01,1170000000.0
YMAB,2020-03-10,1000000000.0
YMAB,2020-05-05,1350000000.0
YMAB,2020-08-04,1520000000.0
YMAB,2020-11-03,1850000000.0
YMAB,2021-02-22,1720000000.0
YMAB,2021-05-04,1220000000.0
YMAB,2021-08-03,1490000000.0
YMAB,2021-11-02,1150000000.0
YMAB,2022-02-22,344900000.0
YMAB,2022-05-04,443300000.0
YMAB,2022-08-03,770780000.0
YMAB,2022-11-02,143230000.0
YMAB,2023-03-23,124480000.0
YMAB,2023-05-01,269490000.0
YMAB,2023-08-03,239910000.0
YMAB,2023-11-06,250820000.0
YMAB,2024-02-22,744650000.0
YMAB,2024-04-30,667450000.0
YMAB,2024-08-05,479570000.0
YMAB,2024-11-01,660190000.0
