Company,Date,Market Cap
BMRN,2010-02-17,2089999999.9999998
BMRN,2010-04-23,2380000000.0
BMRN,2010-07-23,2040000000.0
BMRN,2010-10-22,2440000000.0
BMRN,2011-02-15,2980000000.0
BMRN,2011-04-15,2970000000.0
BMRN,2011-07-15,3320000000.0
BMRN,2011-10-15,3810000000.0
BMRN,2012-02-13,4380000000.0
BMRN,2012-04-13,3790000000.0
BMRN,2012-07-13,5350000000.0
BMRN,2012-10-12,5150000000.0
BMRN,2013-02-15,7100000000.0
BMRN,2013-04-19,9100000000.0
BMRN,2013-07-19,9070000000.0
BMRN,2013-10-18,9440000000.0
BMRN,2014-02-14,10890000000.0
BMRN,2014-04-18,8890000000.0
BMRN,2014-07-18,8690000000.0
BMRN,2014-10-18,10390000000.0
BMRN,2015-02-13,16030000000.000002
BMRN,2015-04-24,19290000000.0
BMRN,2015-07-27,23250000000.0
BMRN,2015-10-23,16790000000.0
BMRN,2016-02-12,11320000000.0
BMRN,2016-04-22,15230000000.0
BMRN,2016-07-29,16250000000.0
BMRN,2016-10-28,13950000000.0
BMRN,2017-02-13,15710000000.0
BMRN,2017-04-20,15740000000.0
BMRN,2017-07-20,15380000000.0
BMRN,2017-10-25,14890000000.0
BMRN,2018-02-13,14360000000.0
BMRN,2018-04-13,14770000000.0
BMRN,2018-07-23,18050000000.0
BMRN,2018-10-19,18380000000.0
BMRN,2019-02-12,16989999999.999998
BMRN,2019-04-15,16450000000.0
BMRN,2019-07-22,14640000000.0
BMRN,2019-08-05,12670000000.0
BMRN,2019-10-18,12420000000.0
BMRN,2020-02-12,16040000000.0
BMRN,2020-04-20,16850000000.000002
BMRN,2020-07-30,22070000000.0
BMRN,2020-10-23,14070000000.0
BMRN,2021-02-12,15830000000.0
BMRN,2021-04-21,14500000000.0
BMRN,2021-07-27,14360000000.0
BMRN,2021-10-26,13480000000.0
BMRN,2022-02-22,15710000000.0
BMRN,2022-04-25,15150000000.0
BMRN,2022-07-28,16149999999.999998
BMRN,2022-10-25,17000000000.0
BMRN,2023-02-16,20010000000.0
BMRN,2023-04-25,17940000000.0
BMRN,2023-07-28,16489999999.999998
BMRN,2023-10-30,15250000000.0
BMRN,2024-02-16,16750000000.0
BMRN,2024-04-22,16989999999.999998
BMRN,2024-07-31,16050000000.0
BMRN,2024-10-28,13370000000.0
