Company,Date,Market Cap
SLNO,2017-11-09,20600000.0
SLNO,2018-03-21,36250000.0
SLNO,2018-05-01,33409999.999999996
SLNO,2018-08-02,54610000.0
SLNO,2018-11-07,44590000.0
SLNO,2019-03-06,47760000.0
SLNO,2019-05-06,64190000.0
SLNO,2019-08-02,66450000.0
SLNO,2018-07-09,45540000.0
SLNO,2019-11-01,69220000.0
SLNO,2020-02-28,124230000.0
SLNO,2020-05-08,149780000.0
SLNO,2020-08-07,142470000.0
SLNO,2020-11-06,154450000.0
SLNO,2021-02-26,192130000.0
SLNO,2021-04-30,96470000.0
SLNO,2021-07-23,75130000.0
SLNO,2021-11-05,64640000.0
SLNO,2022-03-24,23470000.0
SLNO,2022-05-05,21620000.0
SLNO,2022-08-04,21140000.0
SLNO,2022-11-04,8119999.999999999
SLNO,2023-03-09,18050000.0
SLNO,2023-05-04,31780000.0
SLNO,2023-08-03,47060000.0
SLNO,2023-11-03,706970000.0
SLNO,2024-03-01,1600000000.0
SLNO,2024-05-02,1640000000.0
SLNO,2024-08-02,1890000000.0
SLNO,2024-10-31,2370000000.0
