Company,Date,Market Cap
ANNX,2020-07-24,555150000.0
ANNX,2020-08-31,941110000.0
ANNX,2020-10-31,794060000.0
ANNX,2021-03-15,1310000000.0
ANNX,2021-04-30,762500000.0
ANNX,2021-08-10,783510000.0
ANNX,2021-10-29,625890000.0
ANNX,2022-02-25,198220000.0
ANNX,2022-05-02,104120000.0
ANNX,2022-07-11,96560000.0
ANNX,2022-10-28,233390000.0
ANNX,2023-05-01,289310000.0
ANNX,2023-08-02,184740000.0
ANNX,2023-11-09,45770000.0
ANNX,2024-03-21,214660000.0
ANNX,2024-05-08,166960000.0
ANNX,2024-08-08,580040000.0
ANNX,2024-11-11,742960000.0
