Company,Date,Market Cap
ARCT,2017-12-31,85060000.0
ARCT,2019-03-01,59730000.0
ARCT,2019-05-07,76190000.0
ARCT,2019-08-09,149310000.0
ARCT,2019-11-06,163050000.0
ARCT,2020-05-06,823140000.0
ARCT,2020-08-05,1370000000.0
ARCT,2020-11-02,1350000000.0
ARCT,2021-02-24,1450000000.0
ARCT,2021-05-05,845410000.0
ARCT,2021-08-05,1420000000.0
ARCT,2021-11-03,1200000000.0
ARCT,2022-02-23,566800000.0
ARCT,2022-05-04,596800000.0
ARCT,2022-08-05,588130000.0
ARCT,2022-11-02,574630000.0
ARCT,2023-03-21,408950000.0
ARCT,2023-05-02,672040000.0
ARCT,2023-08-02,908070000.0
ARCT,2023-11-10,512020000.0
ARCT,2024-03-04,1010000000.0
ARCT,2024-05-03,734430000.0
ARCT,2024-08-02,555720000.0
ARCT,2024-11-05,497050000.0
