Company,Date,Market Cap
DVAX,2014-11-10,420170000.0
DVAX,2015-03-03,570200000.0
DVAX,2015-04-30,589290000.0
DVAX,2015-08-03,1160000000.0
DVAX,2015-11-02,942570000.0
DVAX,2016-03-03,659200000.0
DVAX,2016-05-03,619010000.0
DVAX,2016-08-01,614410000.0
DVAX,2016-11-01,369870000.0
DVAX,2017-03-09,261680000.0
DVAX,2017-05-03,268360000.0
DVAX,2017-08-02,878700000.0
DVAX,2017-11-01,1270000000.0
DVAX,2018-03-01,989980000.0
DVAX,2018-05-04,1020000000.0
DVAX,2018-08-03,810870000.0
DVAX,2018-11-02,714680000.0
DVAX,2019-02-22,670050000.0
DVAX,2019-05-03,452870000.0
DVAX,2019-08-02,179830000.0
DVAX,2019-11-01,467130000.0
DVAX,2020-03-06,363720000.0
DVAX,2020-05-01,387170000.0
DVAX,2020-08-03,981220000.0
DVAX,2020-11-02,414250000.0
DVAX,2021-02-22,1090000000.0
DVAX,2021-05-03,1120000000.0
DVAX,2021-07-30,1070000000.0000001
DVAX,2021-11-01,2470000000.0
DVAX,2022-02-24,1550000000.0
DVAX,2022-05-02,1170000000.0
DVAX,2022-08-01,1780000000.0
DVAX,2022-11-01,1480000000.0
DVAX,2023-02-21,1370000000.0
DVAX,2023-08-01,1780000000.0
DVAX,2023-10-31,1840000000.0
DVAX,2024-02-20,1600000000.0
DVAX,2024-08-01,1430000000.0
DVAX,2024-11-05,1580000000.0
