Company,Date,Market Cap
BHVN,2017-05-04,571620000.0
BHVN,2017-06-15,825070000.0
BHVN,2017-08-14,877070000.0
BHVN,2017-11-10,953390000.0
BHVN,2018-03-02,1240000000.0
BHVN,2018-05-10,1030000000.0
BHVN,2018-08-09,1380000000.0
BHVN,2018-11-12,1470000000.0
BHVN,2019-02-26,1950000000.0
BHVN,2019-05-06,2660000000.0
BHVN,2019-08-07,2069999999.9999998
BHVN,2019-07-31,1610000000.0
BHVN,2019-10-30,2360000000.0
BHVN,2020-02-21,2640000000.0
BHVN,2020-05-05,2850000000.0
BHVN,2020-08-06,3790000000.0
BHVN,2020-11-05,5270000000.0
BHVN,2021-02-25,5150000000.0
BHVN,2021-05-06,4610000000.0
BHVN,2021-08-05,8279999999.999999
BHVN,2021-11-05,9570000000.0
BHVN,2022-02-21,9850000000.0
BHVN,2022-05-06,6410000000.0
BHVN,2022-08-04,10520000000.0
BHVN,2022-11-07,1070000000.0000001
BHVN,2023-03-20,950880000.0
BHVN,2023-05-09,990630000.0
BHVN,2023-07-27,1260000000.0
BHVN,2023-11-10,2290000000.0
BHVN,2024-02-26,3770000000.0
BHVN,2024-05-06,3640000000.0
BHVN,2024-08-06,3380000000.0
BHVN,2024-11-08,5410000000.0
