Company,Date,Market Cap
COGT,2020-08-07,101850000.0
COGT,2020-11-09,113990000.0
COGT,2021-03-12,304250000.0
COGT,2021-05-08,319190000.0
COGT,2021-08-13,314810000.0
COGT,2021-11-08,350690000.0
COGT,2022-03-11,266180000.0
COGT,2022-05-06,298740000.0
COGT,2022-08-05,792390000.0
COGT,2022-11-11,868080000.0
COGT,2023-03-10,815580000.0
COGT,2023-05-05,796020000.0
COGT,2023-08-04,983710000.0
COGT,2023-11-03,732920000.0
COGT,2024-02-22,930020000.0
COGT,2024-05-03,719970000.0
COGT,2024-08-02,1030000000.0
COGT,2024-11-08,1130000000.0
