Company,Date,Market Cap
CAH,2010-02-02,12380000000.0
CAH,2010-04-30,12560000000.0
CAH,2010-08-18,11050000000.0
CAH,2010-10-31,12110000000.0
CAH,2011-01-31,14520000000.0
CAH,2011-04-30,15320000000.0
CAH,2011-08-12,14080000000.0
CAH,2011-10-31,15300000000.0
CAH,2012-01-31,14870000000.0
CAH,2012-04-30,14630000000.0
CAH,2012-08-15,13580000000.0
CAH,2012-10-31,13980000000.0
CAH,2013-01-31,14930000000.0
CAH,2013-04-30,15120000000.0
CAH,2013-08-09,17510000000.0
CAH,2013-10-31,20030000000.0
CAH,2014-01-31,23320000000.0
CAH,2014-04-30,23650000000.0
CAH,2014-07-31,24120000000.0
CAH,2014-10-31,25970000000.0
CAH,2015-01-27,27960000000.0
CAH,2015-04-30,27900000000.0
CAH,2015-07-31,27820000000.0
CAH,2015-10-30,27040000000.0
CAH,2016-01-27,26920000000.0
CAH,2016-04-27,28200000000.0
CAH,2016-07-29,26630000000.0
CAH,2016-10-27,23940000000.0
CAH,2017-01-31,23650000000.0
CAH,2017-04-25,22860000000.0
CAH,2017-07-31,24450000000.0
CAH,2017-10-31,19470000000.0
CAH,2018-01-31,22590000000.0
CAH,2018-04-30,19940000000.0
CAH,2018-07-31,15430000000.0
CAH,2018-10-31,15080000000.0
CAH,2019-01-31,14890000000.0
CAH,2019-04-30,14520000000.0
CAH,2019-07-31,13630000000.0
CAH,2019-10-31,14460000000.0
CAH,2020-01-31,14940000000.0
CAH,2020-04-30,14450000000.0
CAH,2020-07-31,15970000000.0
CAH,2020-10-31,13440000000.0
CAH,2021-01-31,15780000000.0
CAH,2021-04-30,17510000000.0
CAH,2021-07-31,17250000000.0
CAH,2021-10-31,13470000000.0
CAH,2022-01-31,14290000000.0
CAH,2022-04-30,15810000000.0
CAH,2022-10-31,19900000000.0
CAH,2023-01-31,19900000000.0
CAH,2023-04-30,20900000000.0
CAH,2023-07-31,22930000000.0
CAH,2023-10-31,22430000000.0
CAH,2024-01-26,25710000000.0
CAH,2024-04-26,25140000000.0
CAH,2024-07-31,24590000000.0
CAH,2024-10-25,26840000000.0
CAH,2025-01-24,31120000000.0
