Company,Date,Market Cap
UHS,2010-01-31,2610000000.0
UHS,2010-04-30,3330000000.0
UHS,2010-07-31,3230000000.0
UHS,2010-10-31,3710000000.0
UHS,2011-01-31,3790000000.0
UHS,2011-04-30,4950000000.0
UHS,2011-07-31,4490000000.0
UHS,2011-10-31,3570000000.0
UHS,2012-01-31,3690000000.0
UHS,2012-04-30,3820000000.0
UHS,2012-07-31,3500000000.0
UHS,2012-10-31,3720000000.0
UHS,2013-01-31,5120000000.0
UHS,2013-04-30,6040000000.0
UHS,2013-07-31,6360000000.0
UHS,2013-10-31,7330000000.0
UHS,2014-01-31,7490000000.0
UHS,2014-04-30,7480000000.0
UHS,2014-07-31,9790000000.0
UHS,2014-10-31,9510000000.0
UHS,2015-01-31,9400000000.0
UHS,2015-04-30,10740000000.0
UHS,2015-07-31,13320000000.0
UHS,2015-10-31,11130000000.0
UHS,2016-01-31,10180000000.0
UHS,2016-04-30,12000000000.0
UHS,2016-07-31,11670000000.0
UHS,2016-10-31,10820000000.0
UHS,2017-01-31,10060000000.0
UHS,2017-04-30,10800000000.0
UHS,2017-07-31,9790000000.0
UHS,2017-10-31,9000000000.0
UHS,2018-01-31,10570000000.0
UHS,2018-04-30,9950000000.0
UHS,2018-07-31,10510000000.0
UHS,2018-10-31,10360000000.0
UHS,2019-01-31,11070000000.0
UHS,2019-04-30,10520000000.0
UHS,2019-07-31,12250000000.0
UHS,2019-07-29,6180000000.0
UHS,2019-10-31,11040000000.0
UHS,2020-01-31,10900000000.0
UHS,2020-04-30,8210000000.000001
UHS,2020-07-31,8539999999.999999
UHS,2020-10-31,8510000000.0
UHS,2021-01-31,9700000000.0
UHS,2021-04-30,11570000000.0
UHS,2021-07-31,12170000000.0
UHS,2021-10-31,9070000000.0
UHS,2022-01-31,8790000000.0
UHS,2022-07-31,7390000000.0
UHS,2022-10-31,7430000000.0
UHS,2023-01-31,9400000000.0
UHS,2023-04-30,9460000000.0
UHS,2023-07-31,8640000000.0
UHS,2023-10-31,7680000000.0
UHS,2024-04-30,10170000000.0
UHS,2024-07-31,12710000000.0
UHS,2024-10-31,12000000000.0
