Company,Date,Market Cap
BPMC,2015-06-10,853740000.0
BPMC,2015-08-06,748020000.0
BPMC,2015-11-02,563700000.0
BPMC,2016-02-29,471400000.0
BPMC,2016-05-06,371810000.0
BPMC,2016-08-08,627750000.0
BPMC,2016-11-08,807520000.0
BPMC,2017-02-28,1170000000.0
BPMC,2017-05-01,1890000000.0
BPMC,2017-07-31,2049999999.9999998
BPMC,2017-10-25,2680000000.0
BPMC,2018-02-15,3610000000.0
BPMC,2018-04-30,3360000000.0
BPMC,2018-07-27,2620000000.0
BPMC,2018-10-26,2880000000.0
BPMC,2019-02-15,3360000000.0
BPMC,2019-05-06,3950000000.0
BPMC,2019-07-26,4910000000.0
BPMC,2019-10-31,3390000000.0
BPMC,2020-02-10,3340000000.0
BPMC,2020-04-30,3190000000.0
BPMC,2020-07-24,4130000000.0
BPMC,2020-10-26,5750000000.0
BPMC,2021-02-15,5620000000.0
BPMC,2021-10-25,6030000000.0
BPMC,2022-02-15,4930000000.0
BPMC,2022-04-29,3480000000.0
BPMC,2022-07-29,3050000000.0
BPMC,2022-10-28,3170000000.0
BPMC,2023-02-14,2670000000.0
BPMC,2023-04-28,3090000000.0
BPMC,2023-07-28,3830000000.0
BPMC,2023-10-23,2680000000.0
BPMC,2024-02-13,4480000000.0
BPMC,2024-04-30,5720000000.0
BPMC,2024-07-30,6780000000.0
BPMC,2024-10-28,5260000000.0
