Company,Date,Market Cap
RGNX,2015-09-17,749260000.0
RGNX,2015-11-05,471540000.0
RGNX,2016-03-01,337010000.0
RGNX,2016-05-04,273920000.0
RGNX,2016-08-05,229980000.0
RGNX,2016-11-04,446110000.0
RGNX,2017-03-03,520990000.0
RGNX,2017-05-05,570200000.0
RGNX,2017-08-04,573090000.0
RGNX,2017-11-03,896980000.0
RGNX,2018-03-02,930660000.0
RGNX,2018-05-04,1270000000.0
RGNX,2018-08-03,2240000000.0
RGNX,2018-11-02,2530000000.0
RGNX,2019-02-22,1690000000.0
RGNX,2019-05-03,1890000000.0
RGNX,2019-08-02,1520000000.0
RGNX,2019-11-01,1350000000.0
RGNX,2020-02-21,1960000000.0
RGNX,2020-05-01,1360000000.0
RGNX,2020-07-31,1240000000.0
RGNX,2020-10-30,1080000000.0
RGNX,2021-02-25,1700000000.0
RGNX,2021-04-30,1470000000.0
RGNX,2021-08-04,1340000000.0
RGNX,2021-10-28,1560000000.0
RGNX,2021-12-31,1400000000.0
RGNX,2022-04-28,1230000000.0
RGNX,2022-07-27,1420000000.0
RGNX,2022-10-27,983200000.0
RGNX,2023-02-23,943160000.0
RGNX,2023-04-27,810640000.0
RGNX,2023-07-27,791720000.0
RGNX,2023-11-02,624250000.0
RGNX,2024-02-22,807250000.0
RGNX,2024-05-02,819620000.0
RGNX,2024-07-25,711200000.0
RGNX,2024-10-31,425590000.0
