Company,Date,Market Cap
AKBA,2014-03-20,488140000.0
AKBA,2014-04-30,493790000.0
AKBA,2014-07-31,448620000.0
AKBA,2014-10-30,266670000.00000003
AKBA,2015-02-28,188630000.0
AKBA,2015-05-01,226370000.0
AKBA,2015-07-31,271500000.0
AKBA,2015-11-05,304480000.0
AKBA,2016-03-01,284950000.0
AKBA,2016-04-30,356600000.0
AKBA,2016-07-31,340200000.0
AKBA,2016-10-31,288200000.0
AKBA,2017-03-01,396060000.0
AKBA,2017-04-30,512220000.0
AKBA,2017-07-31,621930000.0
AKBA,2017-10-31,857940000.0
AKBA,2018-03-01,697150000.0
AKBA,2018-04-30,523890000.0
AKBA,2018-07-31,587560000.0
AKBA,2018-10-31,427370000.0
AKBA,2019-03-15,956890000.0
AKBA,2019-04-30,711890000.0
AKBA,2019-07-31,498040000.0
AKBA,2019-10-31,443660000.0
AKBA,2020-04-30,1060000000.0
AKBA,2020-07-31,1600000000.0
AKBA,2020-10-30,320880000.0
AKBA,2021-02-19,681550000.0
AKBA,2021-04-30,510770000.0
AKBA,2021-07-30,431110000.0
AKBA,2021-10-31,502140000.0
AKBA,2022-02-23,358840000.0
AKBA,2022-04-30,76170000.0
AKBA,2022-07-31,71880000.0
AKBA,2022-10-31,46910000.0
AKBA,2023-02-28,155320000.0
AKBA,2023-04-30,169010000.0
AKBA,2023-08-25,216560000.0
AKBA,2023-11-06,188390000.0
AKBA,2024-05-07,293430000.0
AKBA,2024-08-05,249190000.0
AKBA,2024-11-04,403640000.0
