Company,Date,Market Cap
KURA,2015-11-05,143140000.0
KURA,2015-11-13,178020000.0
KURA,2016-03-11,90610000.0
KURA,2016-05-06,59090000.0
KURA,2016-08-04,86750000.0
KURA,2016-11-02,89740000.0
KURA,2017-03-10,189260000.0
KURA,2017-05-12,192650000.0
KURA,2017-08-02,195580000.0
KURA,2017-11-03,451720000.0
KURA,2018-03-09,763800000.0
KURA,2018-05-04,513650000.0
KURA,2018-08-03,816470000.0
KURA,2018-10-31,413460000.0
KURA,2019-03-01,583990000.0
KURA,2019-05-03,602550000.0
KURA,2019-07-30,869030000.0
KURA,2019-11-01,688780000.0
KURA,2020-02-20,561940000.0
KURA,2020-04-30,661100000.0
KURA,2020-08-03,952870000.0
KURA,2020-11-02,1780000000.0
KURA,2021-02-19,2240000000.0
KURA,2021-05-03,1770000000.0
KURA,2021-08-02,1260000000.0
KURA,2021-11-01,1140000000.0
KURA,2022-02-18,935260000.0
KURA,2022-04-29,956230000.0
KURA,2022-07-29,1020000000.0
KURA,2022-10-27,1030000000.0
KURA,2023-02-17,839740000.0
KURA,2023-05-04,767200000.0
KURA,2023-08-03,782450000.0
KURA,2023-10-26,586750000.0
KURA,2024-02-20,1540000000.0
KURA,2024-04-26,1500000000.0
KURA,2024-08-02,1490000000.0
KURA,2024-11-04,1380000000.0
