Company,Date,Market Cap
VIR,2019-10-11,1530000000.0
VIR,2019-11-15,1430000000.0
VIR,2020-03-23,4019999999.9999995
VIR,2020-05-08,3630000000.0
VIR,2020-08-07,6610000000.0
VIR,2020-11-06,4130000000.0
VIR,2021-02-22,8790000000.0
VIR,2021-05-03,6020000000.0
VIR,2021-08-02,4680000000.0
VIR,2021-11-01,4840000000.0
VIR,2022-02-22,3900000000.0
VIR,2022-05-02,2760000000.0
VIR,2022-08-01,3640000000.0
VIR,2022-10-31,2930000000.0
VIR,2023-05-01,3370000000.0
VIR,2023-07-28,1900000000.0
VIR,2023-10-27,1040000000.0
VIR,2024-04-26,1120000000.0
VIR,2024-07-26,1460000000.0
VIR,2024-10-25,1030000000.0
