Company,Date,Market Cap
CI,2010-01-30,9290000000.0
CI,2010-04-16,9540000000.0
CI,2010-07-16,8260000000.0
CI,2010-10-15,9720000000.0
CI,2011-01-31,11400000000.0
CI,2011-04-15,12030000000.0
CI,2011-07-15,13960000000.0
CI,2011-10-14,12080000000.0
CI,2012-01-31,12840000000.0
CI,2012-04-16,13750000000.0
CI,2012-07-16,12470000000.0
CI,2012-10-15,14290000000.0
CI,2013-01-31,16680000000.0
CI,2013-04-15,18590000000.0
CI,2013-07-15,21460000000.0
CI,2013-10-14,21910000000.0
CI,2014-01-31,23610000000.0
CI,2014-04-15,20770000000.0
CI,2014-07-15,24810000000.0
CI,2014-10-15,23210000000.0
CI,2015-01-31,27610000000.0
CI,2015-04-15,33509999999.999996
CI,2015-07-15,40190000000.0
CI,2015-10-15,35830000000.0
CI,2016-01-31,34170000000.0
CI,2016-04-15,35050000000.0
CI,2016-07-15,33780000000.0
CI,2016-10-15,31040000000.0
CI,2017-01-31,37590000000.0
CI,2017-04-14,38510000000.0
CI,2017-07-21,43870000000.0
CI,2017-10-20,47190000000.0
CI,2018-01-31,50600000000.0
CI,2018-04-20,41340000000.0
CI,2018-07-20,43340000000.0
CI,2018-10-19,51140000000.0
CI,2019-01-31,75940000000.0
CI,2019-04-15,62160000000.0
CI,2019-07-15,66849999999.99999
CI,2019-10-15,59810000000.0
CI,2019-12-31,76080000000.0
CI,2020-04-30,72240000000.0
CI,2020-07-31,63410000000.0
CI,2020-10-16,64269999999.99999
CI,2021-01-31,76370000000.0
CI,2021-04-30,85450000000.0
CI,2021-07-30,78050000000.0
CI,2021-10-29,70800000000.0
CI,2022-01-31,73970000000.0
CI,2022-04-29,78300000000.0
CI,2022-07-29,84020000000.0
CI,2022-10-31,98770000000.0
CI,2023-01-31,94070000000.0
CI,2023-04-28,74940000000.0
CI,2023-07-31,87340000000.0
CI,2024-01-31,87980000000.0
CI,2024-04-30,101430000000.0
CI,2024-07-26,96060000000.0
CI,2024-10-25,88130000000.0
