Company,Date,Market Cap
DYN,2020-09-17,995040000.0
DYN,2020-10-31,939800000.0
DYN,2021-02-26,950420000.0
DYN,2021-04-30,1010000000.0
DYN,2021-07-31,926600000.0
DYN,2021-10-31,747680000.0
DYN,2022-02-28,442530000.0
DYN,2022-04-30,412200000.0
DYN,2022-07-31,543020000.0
DYN,2022-10-31,594250000.0
DYN,2023-02-28,725640000.0
DYN,2023-04-30,604100000.0
DYN,2023-07-31,743230000.0
DYN,2023-10-27,406310000.0
DYN,2024-02-29,2200000000.0
DYN,2024-04-30,2210000000.0
DYN,2024-08-09,4380000000.0
DYN,2024-11-08,2900000000.0
