Company,Date,Market Cap
RCUS,2018-03-15,708060000.0
RCUS,2018-05-01,670820000.0
RCUS,2018-08-01,512590000.00000006
RCUS,2018-11-01,470320000.0
RCUS,2019-03-01,532630000.0
RCUS,2019-04-29,467170000.0
RCUS,2019-07-30,366790000.0
RCUS,2019-10-30,344400000.0
RCUS,2020-02-28,699730000.0
RCUS,2020-04-30,1220000000.0
RCUS,2020-07-31,1280000000.0
RCUS,2020-10-31,1420000000.0
RCUS,2021-04-30,2400000000.0
RCUS,2021-07-30,2240000000.0
RCUS,2021-10-29,2350000000.0
RCUS,2022-02-12,2080000000.0
RCUS,2022-04-29,1740000000.0
RCUS,2022-07-29,1920000000.0
RCUS,2022-10-28,2009999999.9999998
RCUS,2023-02-17,1480000000.0
RCUS,2023-05-03,1360000000.0
RCUS,2023-08-02,1430000000.0
RCUS,2023-11-01,1180000000.0
RCUS,2024-02-14,1450000000.0
RCUS,2024-05-01,1410000000.0
RCUS,2024-08-01,1440000000.0
RCUS,2024-10-30,24190000.0
