Company,Date,Market Cap
NRIX,2020-07-24,662270000.0
NRIX,2020-10-07,1000000000.0
NRIX,2021-02-11,1520000000.0
NRIX,2021-04-09,1290000000.0
NRIX,2021-07-09,1100000000.0
NRIX,2021-10-08,1230000000.0
NRIX,2022-01-21,854940000.0
NRIX,2022-03-31,629750000.0
NRIX,2022-06-30,596020000.0
NRIX,2022-09-30,614340000.0
NRIX,2023-01-31,580990000.0
NRIX,2023-03-31,421310000.0
NRIX,2023-06-30,481520000.0
NRIX,2023-10-02,350680000.0
NRIX,2024-04-01,716620000.0
NRIX,2024-07-01,1350000000.0
NRIX,2024-10-10,1550000000.0
NRIX,2025-01-24,1510000000.0
