Company,Date,Market Cap
VRDN,2020-11-13,61710000.0
VRDN,2021-03-18,129720000.0
VRDN,2021-05-04,147520000.0
VRDN,2021-08-10,134220000.0
VRDN,2021-11-03,389260000.0
VRDN,2022-03-07,435080000.0
VRDN,2022-05-09,266709999.99999997
VRDN,2022-08-10,388250000.0
VRDN,2022-11-09,763910000.0
VRDN,2023-03-03,1410000000.0
VRDN,2023-05-05,1130000000.0
VRDN,2023-08-07,774710000.0
VRDN,2023-11-07,775640000.0
VRDN,2024-02-22,1130000000.0
VRDN,2024-05-01,881390000.0
VRDN,2024-08-05,944290000.0
VRDN,2024-11-07,1960000000.0
