Company,Date,Market Cap
STOK,2019-06-19,774000000.0
STOK,2019-08-14,990380000.0
STOK,2019-08-15,8529999999.999999
STOK,2019-11-12,897120000.0
STOK,2020-03-16,553450000.0
STOK,2020-05-08,761670000.0
STOK,2020-08-04,867590000.0
STOK,2020-11-05,1370000000.0
STOK,2021-03-01,2240000000.0
STOK,2021-05-03,1170000000.0
STOK,2021-08-03,1020000000.0
STOK,2021-11-01,882620000.0
STOK,2022-03-01,738220000.0
STOK,2022-05-02,587450000.0
STOK,2022-07-31,583010000.0
STOK,2022-10-31,585550000.0
STOK,2023-04-26,396370000.0
STOK,2023-07-31,293870000.0
STOK,2023-10-30,159410000.0
STOK,2024-03-15,295880000.0
STOK,2024-04-29,618140000.0
STOK,2024-07-31,788140000.0
STOK,2024-10-31,654670000.0
