Company,Date,Market Cap
MYGN,2010-01-29,2270000000.0
MYGN,2010-04-30,2350000000.0
MYGN,2010-08-09,1440000000.0
MYGN,2010-10-29,1830000000.0
MYGN,2011-01-28,1730000000.0
MYGN,2011-04-29,1840000000.0
MYGN,2011-08-09,1610000000.0
MYGN,2011-10-28,1840000000.0
MYGN,2012-01-27,1960000000.0
MYGN,2012-04-27,2270000000.0
MYGN,2012-08-06,2040000000.0
MYGN,2012-11-01,2190000000.0
MYGN,2013-01-31,2180000000.0
MYGN,2013-05-02,2200000000.0
MYGN,2013-08-01,2430000000.0
MYGN,2013-11-07,1950000000.0
MYGN,2014-01-31,2020000000.0
MYGN,2014-05-02,3000000000.0
MYGN,2014-08-01,2700000000.0
MYGN,2014-10-30,2770000000.0
MYGN,2015-01-29,2730000000.0
MYGN,2015-04-30,2290000000.0
MYGN,2015-07-31,2340000000.0
MYGN,2015-10-29,2870000000.0
MYGN,2016-01-29,2780000000.0
MYGN,2016-04-29,2530000000.0
MYGN,2016-08-01,2180000000.0
MYGN,2016-10-27,1340000000.0
MYGN,2017-02-02,1080000000.0
MYGN,2017-04-27,1250000000.0
MYGN,2017-08-03,1660000000.0
MYGN,2017-11-02,1980000000.0
MYGN,2018-02-01,2630000000.0
MYGN,2018-05-04,1960000000.0
MYGN,2018-08-20,2970000000.0
MYGN,2018-11-02,2870000000.0
MYGN,2019-01-31,2069999999.9999998
MYGN,2019-05-01,2340000000.0
MYGN,2019-08-08,3390000000.0
MYGN,2019-07-09,115160000.0
MYGN,2019-11-04,2610000000.0
MYGN,2020-01-31,2060000000.0
MYGN,2020-05-01,1100000000.0
MYGN,2020-08-07,910710000.0
MYGN,2020-11-02,969460000.0
MYGN,2021-03-09,2270000000.0
MYGN,2021-04-28,2430000000.0
MYGN,2021-07-28,2450000000.0
MYGN,2021-10-27,2450000000.0
MYGN,2022-02-18,2060000000.0
MYGN,2022-04-29,1650000000.0
MYGN,2022-07-29,2130000000.0
MYGN,2022-10-27,1640000000.0
MYGN,2023-02-23,1520000000.0
MYGN,2023-04-28,1740000000.0
MYGN,2023-07-28,1840000000.0
MYGN,2023-10-31,1280000000.0
MYGN,2024-02-21,2060000000.0
MYGN,2024-05-01,1760000000.0
MYGN,2024-08-02,2420000000.0
MYGN,2024-11-04,1620000000.0
