Company,Date,Market Cap
SANA,2021-02-04,6150000000.0
SANA,2021-03-22,6190000000.0
SANA,2021-05-04,3600000000.0
SANA,2021-08-03,3310000000.0
SANA,2021-11-05,4290000000.0
SANA,2022-03-11,1080000000.0
SANA,2022-05-06,1210000000.0
SANA,2022-07-29,1270000000.0
SANA,2022-10-27,1070000000.0000001
SANA,2023-03-10,604700000.0
SANA,2023-05-01,1050000000.0
SANA,2023-07-27,1120000000.0
SANA,2023-10-31,583510000.0
SANA,2024-02-22,1780000000.0
SANA,2024-05-03,2310000000.0
SANA,2024-07-31,1350000000.0
SANA,2024-10-31,781440000.0
