Company,Date,Market Cap
RCKT,2018-01-05,85070000.0
RCKT,2018-03-01,661170000.0
RCKT,2018-05-10,702750000.0
RCKT,2018-08-13,797980000.0
RCKT,2018-11-08,695530000.0
RCKT,2019-03-01,787700000.0
RCKT,2019-05-06,969080000.0
RCKT,2019-08-05,568940000.0
RCKT,2019-11-04,717860000.0
RCKT,2020-03-02,1080000000.0
RCKT,2020-05-04,858800000.0
RCKT,2020-08-03,1370000000.0
RCKT,2020-11-02,1580000000.0
RCKT,2021-02-22,3440000000.0
RCKT,2021-05-03,2890000000.0
RCKT,2021-08-02,2340000000.0
RCKT,2021-11-04,2320000000.0
RCKT,2022-02-22,1160000000.0
RCKT,2022-05-02,703810000.0
RCKT,2022-08-05,1030000000.0
RCKT,2022-11-01,1440000000.0
RCKT,2023-02-22,1520000000.0
RCKT,2023-05-01,1470000000.0
RCKT,2023-08-04,1400000000.0
RCKT,2024-02-22,2620000000.0
RCKT,2024-05-01,2049999999.9999998
RCKT,2024-08-02,1900000000.0
RCKT,2024-11-05,1570000000.0
