Company,Date,Market Cap
UTHR,2010-02-19,3000000000.0
UTHR,2010-04-26,3060000000.0
UTHR,2010-07-23,2820000000.0
UTHR,2010-10-22,3110000000.0
UTHR,2011-02-18,3890000000.0
UTHR,2011-04-25,4059999999.9999995
UTHR,2011-07-22,3310000000.0
UTHR,2011-10-21,2370000000.0
UTHR,2012-02-23,2530000000.0
UTHR,2012-04-20,2260000000.0
UTHR,2012-07-20,2710000000.0
UTHR,2012-10-25,2320000000.0
UTHR,2013-02-18,2850000000.0
UTHR,2013-04-18,2970000000.0
UTHR,2013-07-19,3490000000.0
UTHR,2013-10-22,4150000000.0000005
UTHR,2014-02-18,5190000000.0
UTHR,2014-04-22,4620000000.0
UTHR,2014-07-21,4350000000.0
UTHR,2014-10-21,6060000000.0
UTHR,2015-02-17,7240000000.0
UTHR,2015-04-21,8690000000.0
UTHR,2015-07-21,7980000000.0
UTHR,2015-10-21,5630000000.0
UTHR,2016-02-12,5740000000.0
UTHR,2016-04-21,5250000000.0
UTHR,2016-07-21,4890000000.0
UTHR,2016-10-20,4790000000.0
UTHR,2017-02-10,7380000000.0
UTHR,2017-04-19,5440000000.0
UTHR,2017-07-20,5710000000.0
UTHR,2017-10-18,5190000000.0
UTHR,2018-02-14,5920000000.0
UTHR,2018-04-25,4780000000.0
UTHR,2018-07-25,5410000000.0
UTHR,2018-10-24,5060000000.0
UTHR,2019-02-20,5150000000.0
UTHR,2019-04-24,4530000000.0
UTHR,2019-07-24,3360000000.0
UTHR,2019-07-31,8960000000.0
UTHR,2019-10-23,3690000000.0
UTHR,2020-02-19,4690000000.0
UTHR,2020-04-22,4760000000.0
UTHR,2020-07-22,5040000000.0
UTHR,2020-10-21,5280000000.0
UTHR,2021-02-17,7700000000.0
UTHR,2021-04-28,9210000000.0
UTHR,2021-07-28,8330000000.0
UTHR,2021-10-27,8380000000.000001
UTHR,2022-02-17,9020000000.0
UTHR,2022-04-27,8029999999.999999
UTHR,2022-07-27,10510000000.0
UTHR,2022-10-26,10380000000.0
UTHR,2023-02-15,11730000000.0
UTHR,2023-04-26,10580000000.0
UTHR,2023-07-26,11400000000.0
UTHR,2023-10-25,10550000000.0
UTHR,2024-02-14,10090000000.0
UTHR,2024-04-24,10510000000.0
UTHR,2024-07-24,14750000000.0
UTHR,2024-10-23,15740000000.0
