Company,Date,Market Cap
AKRO,2019-08-12,742440000.0
AKRO,2019-08-14,852630000.0
AKRO,2019-11-08,570320000.0
AKRO,2020-03-06,698320000.0
AKRO,2020-05-08,631110000.0
AKRO,2020-08-07,1220000000.0
AKRO,2020-11-06,1000000000.0
AKRO,2021-03-10,1150000000.0
AKRO,2021-05-07,951800000.0
AKRO,2021-08-08,713620000.0
AKRO,2021-11-09,899070000.0
AKRO,2022-02-15,669450000.0
AKRO,2022-04-29,367390000.0
AKRO,2022-07-29,384730000.0
AKRO,2022-10-28,1910000000.0
AKRO,2023-03-14,1970000000.0
AKRO,2023-05-11,2280000000.0
AKRO,2023-08-04,2420000000.0
AKRO,2023-11-03,812250000.0
AKRO,2024-02-23,1430000000.0
AKRO,2024-05-03,1360000000.0
AKRO,2024-08-02,1750000000.0
AKRO,2024-10-31,2150000000.0
