Company,Date,Market Cap
CGEM,2021-01-08,1130000000.0
CGEM,2021-02-28,1760000000.0
CGEM,2021-04-30,1410000000.0
CGEM,2021-07-26,1090000000.0
CGEM,2021-11-02,972420000.0
CGEM,2022-03-01,624070000.0
CGEM,2022-04-25,497530000.0
CGEM,2022-07-31,616220000.0
CGEM,2022-11-04,569410000.0
CGEM,2023-03-01,445580000.0
CGEM,2023-05-01,405020000.0
CGEM,2023-07-31,452560000.0
CGEM,2023-10-31,399140000.0
CGEM,2024-03-01,797150000.0
CGEM,2024-05-08,1600000000.0
CGEM,2024-07-31,1120000000.0
CGEM,2024-10-31,905440000.0
