Company,Date,Market Cap
ARQT,2020-01-31,764400000.0
ARQT,2020-05-01,992020000.0
ARQT,2020-10-31,777570000.0
ARQT,2021-02-11,1740000000.0
ARQT,2021-04-30,1680000000.0
ARQT,2021-07-30,1170000000.0
ARQT,2021-10-29,1070000000.0000001
ARQT,2022-02-16,843370000.0
ARQT,2022-04-29,1040000000.0
ARQT,2022-07-29,1250000000.0
ARQT,2022-11-04,1100000000.0
ARQT,2023-02-24,956560000.0
ARQT,2023-05-04,889390000.0
ARQT,2023-08-04,606060000.0
ARQT,2023-10-31,212360000.0
ARQT,2024-02-21,897460000.0
ARQT,2024-05-10,907590000.0
ARQT,2024-08-09,1140000000.0
ARQT,2024-11-01,1010000000.0
