Company,Date,Market Cap
NTLA,2016-05-06,761970000.0
NTLA,2016-06-02,1020000000.0
NTLA,2016-08-02,646110000.0
NTLA,2016-10-28,466500000.0
NTLA,2017-02-28,514400000.0
NTLA,2017-04-26,544390000.0
NTLA,2017-07-28,615360000.0
NTLA,2017-10-27,995250000.0
NTLA,2018-02-28,1110000000.0
NTLA,2018-04-27,889370000.0
NTLA,2018-07-27,1140000000.0
NTLA,2018-10-26,861870000.0
NTLA,2019-02-22,612350000.0
NTLA,2019-04-30,703030000.0
NTLA,2019-07-26,889790000.0
NTLA,2019-10-25,542590000.0
NTLA,2020-02-21,676300000.0
NTLA,2020-05-01,648420000.0
NTLA,2020-07-31,1050000000.0
NTLA,2020-10-30,1410000000.0
NTLA,2021-02-19,4900000000.0
NTLA,2021-04-30,5230000000.0
NTLA,2021-07-30,10420000000.0
NTLA,2021-10-29,9900000000.0
NTLA,2022-02-17,6750000000.0
NTLA,2022-04-28,3810000000.0
NTLA,2022-08-01,4770000000.0
NTLA,2022-10-31,4150000000.0000005
NTLA,2023-02-17,3550000000.0
NTLA,2023-04-28,3330000000.0
NTLA,2023-07-28,3750000000.0
NTLA,2023-11-03,2580000000.0
NTLA,2024-02-16,2670000000.0
NTLA,2024-05-03,2280000000.0
NTLA,2024-08-02,2420000000.0
NTLA,2024-11-01,1510000000.0
