Company,Date,Market Cap
CELC,2017-09-20,133910000.0
CELC,2017-11-06,215250000.0
CELC,2018-02-28,175250000.0
CELC,2018-05-01,193650000.0
CELC,2018-08-01,245190000.0
CELC,2018-11-05,288620000.0
CELC,2019-02-21,240830000.0
CELC,2019-04-29,225620000.0
CELC,2019-07-31,233040000.0
CELC,2019-11-01,158300000.0
CELC,2020-03-05,74440000.0
CELC,2020-05-01,56730000.0
CELC,2020-06-30,71300000.0
CELC,2020-11-02,56530000.0
CELC,2021-02-05,154460000.0
CELC,2021-05-03,365370000.0
CELC,2021-08-02,301230000.0
CELC,2021-11-01,288290000.0
CELC,2022-03-15,123840000.0
CELC,2022-05-09,93050000.0
CELC,2022-08-08,156140000.0
CELC,2022-11-03,154600000.0
CELC,2023-03-15,221230000.0
CELC,2023-05-08,206190000.0
CELC,2023-08-04,231060000.0
CELC,2023-11-06,247840000.0
CELC,2024-03-20,541760000.0
CELC,2024-05-08,549960000.0
CELC,2024-08-07,594310000.0
CELC,2024-11-08,588500000.0
