Company,Date,Market Cap
ORIC,2020-04-24,709770000.0
ORIC,2020-05-01,793930000.0
ORIC,2020-07-31,601220000.0
ORIC,2020-10-30,663010000.0
ORIC,2021-02-28,1190000000.0
ORIC,2021-04-30,885480000.0
ORIC,2021-08-05,668790000.0
ORIC,2021-11-03,634440000.0
ORIC,2022-03-16,250410000.0
ORIC,2022-05-04,133440000.0
ORIC,2022-11-01,108040000.0
ORIC,2023-03-07,204710000.0
ORIC,2023-05-02,231330000.0
ORIC,2023-08-03,429170000.0
ORIC,2023-10-31,365490000.0
ORIC,2024-03-04,1010000000.0
ORIC,2024-04-26,544100000.0
ORIC,2024-07-31,790080000.0
ORIC,2024-10-31,661920000.0
