Company,Date,Market Cap
RVMD,2020-02-13,1640000000.0
RVMD,2020-03-25,1530000000.0
RVMD,2020-05-08,2200000000.0
RVMD,2020-08-05,1620000000.0
RVMD,2020-11-09,2290000000.0
RVMD,2021-02-24,3480000000.0
RVMD,2021-05-05,2220000000.0
RVMD,2021-08-06,2060000000.0
RVMD,2021-11-04,2470000000.0
RVMD,2022-02-23,1390000000.0
RVMD,2022-05-04,1640000000.0
RVMD,2022-08-04,1910000000.0
RVMD,2022-11-02,1820000000.0
RVMD,2023-02-23,2200000000.0
RVMD,2023-05-04,2580000000.0
RVMD,2023-08-03,3480000000.0
RVMD,2023-11-02,2320000000.0
RVMD,2024-05-02,6470000000.0
RVMD,2024-08-02,7350000000.0
RVMD,2024-11-04,9400000000.0
