Company,Date,Market Cap
NVAX,2010-03-11,248690000.0
NVAX,2010-04-30,284380000.0
NVAX,2010-07-31,239410000.0
NVAX,2010-10-31,269980000.0
NVAX,2011-03-22,292310000.0
NVAX,2011-04-30,288100000.0
NVAX,2011-07-31,215280000.0
NVAX,2011-10-31,181660000.0
NVAX,2012-03-08,159260000.0
NVAX,2012-04-30,166120000.0
NVAX,2012-07-31,298100000.0
NVAX,2012-10-31,310680000.0
NVAX,2013-03-04,264820000.0
NVAX,2013-04-30,358290000.0
NVAX,2013-07-30,395540000.0
NVAX,2013-10-31,646380000.0
NVAX,2014-03-06,1260000000.0
NVAX,2014-04-30,916630000.0
NVAX,2014-07-31,1030000000.0
NVAX,2014-10-31,1340000000.0
NVAX,2015-02-23,2270000000.0
NVAX,2015-04-30,2069999999.9999998
NVAX,2015-07-31,3250000000.0
NVAX,2015-10-31,1820000000.0
NVAX,2016-02-24,1290000000.0
NVAX,2016-04-30,1420000000.0
NVAX,2016-07-31,1990000000.0
NVAX,2016-10-31,412290000.0
NVAX,2017-02-23,375290000.0
NVAX,2017-04-30,231740000.0
NVAX,2017-07-31,305950000.0
NVAX,2017-10-31,341840000.0
NVAX,2018-03-09,708110000.0
NVAX,2018-04-30,595410000.0
NVAX,2018-08-03,447630000.0
NVAX,2018-10-31,673820000.0
NVAX,2019-03-12,229500000.0
NVAX,2019-04-25,234730000.0
NVAX,2019-05-10,154220000.0
NVAX,2019-07-31,103110000.0
NVAX,2019-09-16,2160000000.0
NVAX,2019-10-31,110830000.0
NVAX,2020-03-06,643080000.0
NVAX,2020-04-17,1110000000.0
NVAX,2020-04-30,1050000000.0
NVAX,2020-07-31,8770000000.0
NVAX,2020-10-31,5140000000.0
NVAX,2021-02-24,17720000000.0
NVAX,2021-04-27,19090000000.0
NVAX,2021-04-30,17560000000.0
NVAX,2021-07-31,13360000000.0
NVAX,2021-10-31,11250000000.0
NVAX,2022-02-21,6250000000.0
NVAX,2022-04-30,3520000000.0
NVAX,2022-07-31,4260000000.0
NVAX,2022-10-31,1750000000.0
NVAX,2023-04-30,661960000.0
NVAX,2023-07-31,876070000.0
NVAX,2023-10-31,791140000.0
NVAX,2024-02-23,740350000.0
NVAX,2024-04-30,607950000.0
NVAX,2024-07-31,2049999999.9999998
NVAX,2024-10-31,1540000000.0
