Company,Date,Market Cap
CRSP,2016-10-19,560050000.0
CRSP,2016-11-21,828020000.0
CRSP,2017-03-01,894530000.0
CRSP,2017-05-08,667960000.0
CRSP,2017-08-07,750950000.0
CRSP,2017-11-03,781420000.0
CRSP,2018-02-28,2280000000.0
CRSP,2018-04-30,2210000000.0
CRSP,2018-08-01,2300000000.0
CRSP,2018-11-01,1850000000.0
CRSP,2019-02-21,1630000000.0
CRSP,2019-04-25,2089999999.9999998
CRSP,2019-07-25,2710000000.0
CRSP,2019-07-26,9630000000.0
CRSP,2019-10-24,2200000000.0
CRSP,2020-02-07,3180000000.0
CRSP,2020-04-24,3300000000.0
CRSP,2020-07-23,6370000000.0
CRSP,2020-10-23,6550000000.0
CRSP,2021-02-11,12000000000.0
CRSP,2021-04-23,9590000000.0
CRSP,2021-07-27,8950000000.0
CRSP,2021-11-01,7310000000.0
CRSP,2022-02-11,4580000000.0
CRSP,2022-05-05,3980000000.0
CRSP,2022-08-04,6160000000.0
CRSP,2022-10-28,4250000000.0
CRSP,2023-02-16,3970000000.0
CRSP,2023-05-05,4400000000.0
CRSP,2023-08-03,4080000000.0
CRSP,2023-11-02,3670000000.0
CRSP,2024-02-16,6600000000.0
CRSP,2024-05-03,4750000000.0
CRSP,2024-08-01,4670000000.0
CRSP,2024-11-01,4330000000.0
