Company,Date,Market Cap
CRNX,2018-07-18,539420000.0
CRNX,2018-08-24,786550000.0
CRNX,2018-10-31,598760000.0
CRNX,2019-02-28,575880000.0
CRNX,2019-04-30,626390000.0
CRNX,2019-07-31,490780000.0
CRNX,2019-10-31,426550000.0
CRNX,2020-02-28,505590000.0
CRNX,2020-04-30,547860000.0
CRNX,2020-07-31,456420000.0
CRNX,2020-10-31,397700000.0
CRNX,2021-02-26,505010000.0
CRNX,2021-04-30,650740000.0
CRNX,2021-07-31,693370000.0
CRNX,2021-10-31,1180000000.0
CRNX,2022-03-25,10240000000.0
CRNX,2022-05-09,882310000.0
CRNX,2022-08-09,1140000000.0
CRNX,2022-11-09,905090000.0
CRNX,2023-02-24,1060000000.0
CRNX,2023-05-05,1210000000.0
CRNX,2023-08-31,947170000.0
CRNX,2023-10-31,1960000000.0
CRNX,2024-02-20,2600000000.0
CRNX,2024-05-06,3670000000.0
CRNX,2024-08-05,3930000000.0
CRNX,2024-11-08,5630000000.0
