Company,Date,Market Cap
ALKS,2010-02-01,1040000000.0
ALKS,2010-05-13,1200000000.0
ALKS,2010-08-03,1240000000.0
ALKS,2010-11-01,1090000000.0
ALKS,2011-01-31,1230000000.0
ALKS,2011-05-13,1700000000.0
ALKS,2011-07-12,1880000000.0
ALKS,2011-07-25,1770000000.0
ALKS,2011-11-01,2190000000.0
ALKS,2012-01-30,2450000000.0
ALKS,2012-05-11,2360000000.0
ALKS,2012-07-20,2470000000.0
ALKS,2012-10-26,2490000000.0
ALKS,2013-01-28,2950000000.0
ALKS,2013-05-08,4010000000.0
ALKS,2013-07-22,4210000000.0
ALKS,2013-10-28,4940000000.0
ALKS,2014-02-13,7520000000.0
ALKS,2014-04-24,6690000000.0
ALKS,2014-07-25,6550000000.0
ALKS,2014-10-24,6710000000.0
ALKS,2015-02-12,10850000000.0
ALKS,2015-04-24,9250000000.0
ALKS,2015-07-27,10000000000.0
ALKS,2015-10-26,9370000000.0
ALKS,2016-02-12,4890000000.0
ALKS,2016-04-22,6450000000.0
ALKS,2016-07-22,7550000000.0
ALKS,2016-10-24,8620000000.0
ALKS,2017-02-13,8359999999.999999
ALKS,2017-04-24,8690000000.0
ALKS,2017-07-21,8870000000.0
ALKS,2017-10-23,7610000000.0
ALKS,2018-02-02,9900000000.0
ALKS,2018-04-20,7130000000.0
ALKS,2018-07-23,6990000000.0
ALKS,2018-10-19,6240000000.0
ALKS,2019-02-04,5180000000.0
ALKS,2019-04-22,5280000000.0
ALKS,2019-07-22,3590000000.0
ALKS,2019-10-18,2860000000.0
ALKS,2020-02-04,2760000000.0
ALKS,2020-04-24,2550000000.0
ALKS,2020-07-24,3150000000.0
ALKS,2020-10-23,2610000000.0
ALKS,2021-02-05,3560000000.0
ALKS,2021-04-23,3410000000.0
ALKS,2021-07-23,3950000000.0
ALKS,2021-10-22,4990000000.0
ALKS,2022-02-07,3810000000.0
ALKS,2022-04-22,4610000000.0
ALKS,2022-07-22,4730000000.0
ALKS,2022-10-28,3830000000.0
ALKS,2023-02-10,4450000000.0
ALKS,2023-04-21,4880000000.0
ALKS,2023-07-21,5320000000.0
ALKS,2023-10-20,4510000000.0
ALKS,2024-02-09,4560000000.0
ALKS,2024-04-26,4179999999.9999995
ALKS,2024-07-19,4090000000.0
ALKS,2024-10-18,4570000000.0
