Company,Date,Market Cap
INSM,2011-03-03,69740000.0
INSM,2011-03-10,123640000.0
INSM,2011-05-05,200860000.0
INSM,2011-08-08,86170000.0
INSM,2011-11-08,80460000.0
INSM,2012-03-09,98460000.0
INSM,2012-05-04,67160000.0
INSM,2012-08-03,84820000.0
INSM,2012-11-02,198460000.0
INSM,2013-02-28,194430000.0
INSM,2013-04-30,291250000.0
INSM,2013-07-31,431480000.0
INSM,2013-10-31,556920000.0
INSM,2014-02-27,804120000.0
INSM,2014-04-30,547460000.0
INSM,2014-07-31,671350000.0
INSM,2014-10-31,704750000.0
INSM,2015-02-02,770410000.0
INSM,2015-03-25,999970000.0
INSM,2015-04-30,1230000000.0
INSM,2015-07-31,1670000000.0
INSM,2015-10-31,1230000000.0
INSM,2016-02-01,837550000.0
INSM,2016-08-01,719020000.0
INSM,2016-10-31,803180000.0
INSM,2017-02-01,937170000.0
INSM,2017-04-28,1150000000.0
INSM,2017-07-31,1010000000.0
INSM,2017-10-31,2069999999.9999998
INSM,2018-02-01,2020000000.0
INSM,2018-04-30,1860000000.0
INSM,2018-07-31,1920000000.0
INSM,2018-10-26,1220000000.0
INSM,2019-02-15,2100000000.0
INSM,2019-05-02,2310000000.0
INSM,2019-07-29,1980000000.0
INSM,2019-07-23,2810000000.0
INSM,2019-10-28,1600000000.0
INSM,2020-02-21,2810000000.0
INSM,2020-04-27,1990000000.0
INSM,2020-08-03,2760000000.0
INSM,2020-10-26,3760000000.0
INSM,2021-02-22,4179999999.9999995
INSM,2021-05-03,3410000000.0
INSM,2021-08-02,2780000000.0
INSM,2021-10-25,3210000000.0
INSM,2022-02-14,2730000000.0
INSM,2022-05-02,2680000000.0
INSM,2022-08-01,2510000000.0
INSM,2022-10-24,2300000000.0
INSM,2023-02-20,2810000000.0
INSM,2023-05-01,2750000000.0
INSM,2023-07-31,3180000000.0
INSM,2023-10-23,3560000000.0
INSM,2024-02-19,4380000000.0
INSM,2024-05-06,3860000000.0
INSM,2024-08-02,12340000000.0
INSM,2024-10-25,12690000000.0
