Company,Date,Market Cap
META,2022-04-22,422260000000.0
META,2022-07-22,386050000000.0
META,2022-10-21,292350000000.0
META,2023-01-27,313980000000.0
META,2023-04-21,470950000000.0
META,2023-07-21,654020000000.0
META,2023-10-20,685080000000.0
META,2024-01-26,867130000000.0
META,2024-04-19,1054000000000.0
META,2024-07-26,1016999999999.9999
META,2024-10-25,1250000000000.0
META,2025-01-24,1418000000000.0
