Company,Date,Market Cap
DXCM,2010-03-03,489040000.0
DXCM,2010-04-29,649630000.0
DXCM,2010-07-29,644120000.0
DXCM,2010-11-01,795250000.0
DXCM,2011-02-28,910110000.0
DXCM,2011-04-28,1040000000.0
DXCM,2011-07-29,954790000.0
DXCM,2011-10-28,677800000.0
DXCM,2012-02-17,784510000.0
DXCM,2012-03-26,736750000.0
DXCM,2012-04-26,675210000.0
DXCM,2012-08-01,766230000.0
DXCM,2012-10-26,926360000.0
DXCM,2013-02-13,1010000000.0
DXCM,2013-04-26,1100000000.0
DXCM,2013-08-02,1610000000.0
DXCM,2013-11-01,2040000000.0
DXCM,2014-02-14,3160000000.0
DXCM,2014-04-28,2450000000.0
DXCM,2014-08-01,2810000000.0
DXCM,2015-02-20,4990000000.0
DXCM,2015-04-24,5510000000.0
DXCM,2015-07-31,6780000000.0
DXCM,2015-11-02,7060000000.0
DXCM,2016-02-18,5040000000.0
DXCM,2016-04-21,5650000000.0
DXCM,2016-07-28,7510000000.0
DXCM,2016-10-27,6370000000.0
DXCM,2017-02-24,6660000000.0
DXCM,2017-04-27,6730000000.0
DXCM,2017-07-27,5760000000.0
DXCM,2017-10-27,3870000000.0
DXCM,2018-02-23,4900000000.0
DXCM,2018-04-26,6560000000.0
DXCM,2018-07-26,9010000000.0
DXCM,2018-11-01,12080000000.0
DXCM,2019-02-15,13360000000.0
DXCM,2019-04-25,10750000000.0
DXCM,2019-07-26,14020000000.0
DXCM,2019-11-01,14400000000.0
DXCM,2020-02-07,22000000000.0
DXCM,2020-04-22,29610000000.0
DXCM,2020-07-21,41080000000.0
DXCM,2020-10-20,37680000000.0
DXCM,2021-02-04,38780000000.0
DXCM,2021-04-22,39690000000.0
DXCM,2021-07-22,43620000000.0
DXCM,2021-10-21,55060000000.0
DXCM,2022-02-07,40850000000.0
DXCM,2022-04-21,46360000000.0
DXCM,2022-07-21,32970000000.0
DXCM,2023-04-20,47370000000.0
DXCM,2023-07-20,50680000000.0
DXCM,2023-10-19,33240000000.000004
DXCM,2024-04-18,53410000000.0
DXCM,2024-10-17,27170000000.0
DXCM,2025-02-06,34510000000.0
