Company,Date,Market Cap
ADI,2010-01-30,8029999999.999999
ADI,2010-07-31,8860000000.0
ADI,2010-10-30,10060000000.0
ADI,2011-01-29,11480000000.0
ADI,2011-04-30,12080000000.0
ADI,2011-07-30,10300000000.0
ADI,2011-10-29,11230000000.0
ADI,2012-02-04,11940000000.0
ADI,2012-04-02,11880000000.0
ADI,2012-05-05,11190000000.0
ADI,2012-08-04,11900000000.0
ADI,2012-11-03,12000000000.0
ADI,2013-02-02,13670000000.0
ADI,2013-05-04,13870000000.0
ADI,2013-08-03,15490000000.0
ADI,2013-11-02,15450000000.0
ADI,2014-05-03,16149999999.999998
ADI,2014-08-02,15710000000.0
ADI,2015-01-31,16239999999.999998
ADI,2015-05-02,19840000000.0
ADI,2015-10-31,18760000000.0
ADI,2016-01-30,16700000000.0
ADI,2016-04-30,17310000000.0
ADI,2016-07-30,19630000000.0
ADI,2016-10-29,19580000000.0
ADI,2017-01-28,23790000000.0
ADI,2017-04-29,27970000000.0
ADI,2017-10-28,33619999999.999996
ADI,2018-02-03,32950000000.000004
ADI,2018-05-05,33479999999.999996
ADI,2018-08-04,35890000000.0
ADI,2018-11-03,32270000000.000004
ADI,2019-02-02,37030000000.0
ADI,2019-05-04,43240000000.0
ADI,2019-08-03,41620000000.0
ADI,2019-11-02,40280000000.0
ADI,2020-05-02,38180000000.0
ADI,2020-10-31,43800000000.0
ADI,2021-01-30,54350000000.0
ADI,2021-07-31,61650000000.0
ADI,2021-10-30,91140000000.0
ADI,2022-01-29,83010000000.0
ADI,2022-04-30,80250000000.0
ADI,2022-07-30,88450000000.0
ADI,2022-10-29,73790000000.0
ADI,2023-01-28,86410000000.0
ADI,2023-07-29,98880000000.0
ADI,2023-10-28,79680000000.0
ADI,2024-02-03,95260000000.0
ADI,2024-05-04,99060000000.0
ADI,2024-08-03,103250000000.0
ADI,2024-11-02,111910000000.0
