Company,Date,Market Cap
TMUS,2012-12-31,2910000000.0
TMUS,2013-07-31,17520000000.0
TMUS,2013-10-31,20210000000.0
TMUS,2014-01-31,24530000000.0
TMUS,2014-04-28,22560000000.0
TMUS,2014-07-28,25140000000.0
TMUS,2014-10-23,22420000000.0
TMUS,2015-02-17,25660000000.0
TMUS,2015-04-24,27810000000.0
TMUS,2015-07-27,29740000000.0
TMUS,2015-10-23,33680000000.0
TMUS,2015-10-27,31800000000.0
TMUS,2016-02-11,27850000000.0
TMUS,2016-04-21,33090000000.000004
TMUS,2016-07-21,36750000000.0
TMUS,2016-10-20,38770000000.0
TMUS,2017-02-08,51150000000.0
TMUS,2017-04-19,54110000000.0
TMUS,2017-07-17,51010000000.0
TMUS,2017-10-19,51170000000.0
TMUS,2018-02-02,54330000000.0
TMUS,2018-04-27,54640000000.0
TMUS,2018-07-27,50500000000.0
TMUS,2018-10-25,56270000000.0
TMUS,2019-02-04,59010000000.0
TMUS,2019-04-18,63000000000.0
TMUS,2019-07-22,66360000000.0
TMUS,2020-01-31,67860000000.0
TMUS,2020-04-30,108500000000.0
TMUS,2020-08-03,132300000000.00002
TMUS,2020-10-30,136000000000.0
TMUS,2021-02-17,150750000000.0
TMUS,2021-04-28,164680000000.0
TMUS,2021-07-28,181100000000.0
TMUS,2021-10-27,145660000000.0
TMUS,2022-02-07,152480000000.0
TMUS,2022-04-29,154370000000.0
TMUS,2022-07-22,166140000000.0
TMUS,2022-10-20,169230000000.0
TMUS,2023-02-10,175230000000.0
TMUS,2023-04-21,175450000000.0
TMUS,2023-07-21,165760000000.0
TMUS,2023-10-20,158430000000.0
TMUS,2024-01-31,191360000000.0
TMUS,2024-04-19,190230000000.0
TMUS,2024-07-26,204810000000.0
TMUS,2024-10-18,259029999999.99997
TMUS,2025-01-24,249550000000.0
