Company,Date,Market Cap
LULU,2010-03-23,1850000000.0
LULU,2010-06-07,1970000000.0
LULU,2010-09-07,671720000.0
LULU,2010-12-06,2920000000.0
LULU,2011-02-28,3890000000.0
LULU,2011-03-14,4190000000.0000005
LULU,2011-04-29,5030000000.0
LULU,2011-06-06,4530000000.0
LULU,2011-07-12,6480000000.0
LULU,2011-09-06,5890000000.0
LULU,2011-11-28,5350000000.0
LULU,2012-03-19,8109999999.999999
LULU,2012-06-04,7730000000.0
LULU,2012-09-04,7470000000.0
LULU,2012-12-03,7990000000.0
LULU,2013-03-18,7410000000.0
LULU,2013-06-05,8950000000.0
LULU,2013-09-09,8199999999.999999
LULU,2013-12-09,8100000000.0
LULU,2014-03-24,5690000000.0
LULU,2014-06-09,5200000000.0
LULU,2014-09-08,4430000000.0
LULU,2014-12-08,5940000000.0
LULU,2015-03-23,8420000000.0
LULU,2015-06-04,8070000000.0
LULU,2015-09-04,8590000000.0
LULU,2015-12-03,6320000000.0
LULU,2016-03-24,7760000000.0
LULU,2016-06-03,8550000000.000001
LULU,2016-08-29,9960000000.0
LULU,2016-12-02,7040000000.0
LULU,2017-03-23,8029999999.999999
LULU,2017-05-29,6120000000.0
LULU,2017-08-28,7550000000.0
LULU,2017-12-01,8439999999.999999
LULU,2018-03-21,10140000000.0
LULU,2018-05-28,13370000000.0
LULU,2018-08-27,16940000000.000002
LULU,2018-12-03,17149999999.999998
LULU,2019-03-21,18360000000.0
LULU,2019-06-07,21200000000.0
LULU,2019-08-30,22740000000.0
LULU,2019-12-06,28290000000.0
LULU,2020-03-20,20480000000.0
LULU,2020-06-05,39910000000.0
LULU,2020-09-01,48860000000.0
LULU,2020-12-04,47180000000.0
LULU,2021-03-24,38460000000.0
LULU,2021-05-28,40380000000.0
LULU,2021-09-01,49290000000.0
LULU,2021-12-02,55930000000.0
LULU,2022-03-23,38090000000.0
LULU,2022-05-27,35950000000.0
LULU,2022-08-26,38070000000.0
LULU,2022-12-02,47240000000.0
LULU,2023-03-22,37070000000.0
LULU,2023-05-26,41490000000.0
LULU,2023-08-25,44390000000.0
LULU,2023-12-01,56490000000.0
LULU,2024-03-15,56210000000.0
LULU,2024-05-30,36310000000.0
LULU,2024-08-23,31600000000.0
LULU,2024-11-29,37410000000.0
