Company,Date,Market Cap
ROP,2010-02-19,5200000000.0
ROP,2010-04-30,5730000000.0
ROP,2010-07-29,5850000000.0
ROP,2010-10-29,6570000000.0
ROP,2011-02-18,8130000000.000001
ROP,2011-04-29,8289999999.999999
ROP,2011-07-29,7840000000.0
ROP,2011-10-28,8000000000.0
ROP,2012-02-17,9170000000.0
ROP,2012-05-03,9960000000.0
ROP,2012-08-03,10130000000.0
ROP,2012-10-26,10700000000.0
ROP,2013-02-20,12030000000.0
ROP,2013-05-03,11860000000.0
ROP,2013-08-01,12690000000.0
ROP,2013-11-01,12640000000.0
ROP,2014-02-14,13630000000.0
ROP,2014-04-25,12900000000.0
ROP,2014-08-01,14350000000.0
ROP,2014-10-24,15140000000.0
ROP,2015-02-13,16680000000.0
ROP,2015-04-30,16899999999.999998
ROP,2015-07-31,16840000000.0
ROP,2015-10-30,18790000000.0
ROP,2016-02-19,17220000000.0
ROP,2016-04-29,17820000000.0
ROP,2016-07-29,17260000000.0
ROP,2016-10-28,17030000000.000002
ROP,2017-02-16,21070000000.0
ROP,2017-04-28,22310000000.0
ROP,2017-07-28,23750000000.0
ROP,2017-10-27,26370000000.0
ROP,2018-02-16,28410000000.0
ROP,2018-04-27,27680000000.0
ROP,2018-07-27,30880000000.0
ROP,2018-10-26,29520000000.0
ROP,2019-02-15,32320000000.0
ROP,2019-04-26,36600000000.0
ROP,2019-07-26,38090000000.0
ROP,2019-08-31,607430000.0
ROP,2019-10-25,34800000000.0
ROP,2020-02-21,41090000000.0
ROP,2020-04-24,31990000000.0
ROP,2020-07-31,45280000000.0
ROP,2020-10-30,38940000000.0
ROP,2021-02-12,41560000000.0
ROP,2021-04-30,46980000000.0
ROP,2021-07-30,51800000000.0
ROP,2021-10-29,51460000000.0
ROP,2022-02-11,46240000000.0
ROP,2022-04-29,49770000000.0
ROP,2022-07-29,46290000000.0
ROP,2022-10-28,43870000000.0
ROP,2023-04-28,48480000000.0
ROP,2023-07-28,52540000000.0
ROP,2023-10-27,50800000000.0
ROP,2024-02-16,58390000000.0
ROP,2024-04-26,56390000000.0
ROP,2024-07-26,58800000000.0
ROP,2024-10-25,58120000000.0
ROP,2025-02-14,61590000000.0
