Company,Date,Market Cap
BKR,2019-07-22,12370000000.0
BKR,2019-10-22,14710000000.0
BKR,2020-02-06,14530000000.0
BKR,2020-04-17,8539999999.999999
BKR,2020-07-17,10020000000.0
BKR,2020-10-16,9010000000.0
BKR,2021-02-19,17059999999.999998
BKR,2021-04-16,15550000000.0
BKR,2021-07-16,17070000000.0
BKR,2021-10-15,23390000000.0
BKR,2021-12-07,20610000000.0
BKR,2022-02-07,26250000000.0
BKR,2022-07-14,26650000000.0
BKR,2022-10-13,23920000000.0
BKR,2023-02-06,32020000000.000004
BKR,2023-07-13,35010000000.0
BKR,2023-10-19,35800000000.0
BKR,2024-04-18,32140000000.0
BKR,2024-07-17,35920000000.0
BKR,2024-10-16,36360000000.0
BKR,2025-01-22,45360000000.0
