Company,Date,Market Cap
ADP,2010-01-31,20590000000.0
ADP,2010-04-30,21810000000.0
ADP,2010-08-20,19390000000.0
ADP,2010-10-29,21940000000.0
ADP,2011-01-31,23780000000.0
ADP,2011-04-29,27160000000.0
ADP,2011-08-12,23150000000.0
ADP,2011-10-28,25710000000.0
ADP,2012-01-31,26870000000.0
ADP,2012-04-27,27300000000.0
ADP,2012-08-10,27910000000.0
ADP,2012-10-29,28250000000.0
ADP,2013-01-31,28760000000.0
ADP,2013-04-30,32670000000.0
ADP,2013-08-09,34990000000.0
ADP,2013-10-29,36760000000.0
ADP,2014-01-31,36910000000.0
ADP,2014-04-28,36490000000.0
ADP,2014-07-31,39100000000.0
ADP,2014-10-24,36730000000.0
ADP,2015-01-30,39210000000.0
ADP,2015-04-30,39690000000.0
ADP,2015-07-31,37160000000.0
ADP,2015-10-31,40120000000.0
ADP,2016-01-31,38010000000.0
ADP,2016-04-30,40290000000.0
ADP,2016-07-29,40580000000.0
ADP,2016-10-31,39280000000.0
ADP,2017-01-27,45660000000.0
ADP,2017-04-28,46750000000.0
ADP,2017-07-31,52840000000.0
ADP,2017-10-31,51560000000.0
ADP,2018-01-26,54230000000.0
ADP,2018-04-30,52020000000.0
ADP,2018-07-31,59140000000.0
ADP,2018-10-26,59680000000.0
ADP,2019-01-25,59420000000.0
ADP,2019-04-30,71550000000.0
ADP,2019-07-31,72260000000.0
ADP,2019-10-30,71030000000.0
ADP,2020-01-28,76980000000.0
ADP,2020-04-28,61460000000.0
ADP,2020-07-31,57150000000.0
ADP,2020-10-27,62620000000.0
ADP,2021-01-27,70900000000.0
ADP,2021-04-27,83350000000.0
ADP,2021-07-30,88690000000.0
ADP,2021-10-26,92200000000.0
ADP,2022-01-26,82940000000.0
ADP,2022-04-26,92860000000.0
ADP,2022-07-29,100190000000.0
ADP,2022-10-28,100650000000.0
ADP,2023-01-31,93560000000.0
ADP,2023-04-27,89300000000.0
ADP,2023-10-31,89750000000.0
ADP,2024-01-29,97650000000.0
ADP,2024-04-29,99850000000.0
ADP,2024-08-02,107460000000.0
ADP,2024-10-29,117330000000.0
ADP,2025-01-27,122120000000.0
