Company,Date,Market Cap
AMZN,2010-01-22,53980000000.0
AMZN,2010-04-16,63360000000.0
AMZN,2010-07-15,54660000000.0
AMZN,2010-10-14,69810000000.0
AMZN,2011-01-19,84280000000.0
AMZN,2011-04-19,80830000000.0
AMZN,2011-07-15,96630000000.0
AMZN,2011-10-14,112190000000.0
AMZN,2012-01-19,88490000000.0
AMZN,2012-04-13,84910000000.0
AMZN,2012-07-13,98730000000.0
AMZN,2012-10-12,109780000000.0
AMZN,2013-01-18,123690000000.0
AMZN,2013-04-12,124220000000.0
AMZN,2013-07-12,140510000000.0
AMZN,2013-10-11,142300000000.0
AMZN,2014-01-17,183530000000.0
AMZN,2014-04-16,148950000000.0
AMZN,2014-07-16,164440000000.0
AMZN,2014-10-15,141670000000.0
AMZN,2015-01-16,135009999999.99998
AMZN,2015-04-15,178570000000.0
AMZN,2015-07-15,215700000000.0
AMZN,2015-10-14,255400000000.0
AMZN,2016-01-20,269209999999.99997
AMZN,2016-04-20,298660000000.0
AMZN,2016-07-20,353530000000.0
AMZN,2016-10-19,388540000000.0
AMZN,2017-01-25,399160000000.0
AMZN,2017-04-18,431980000000.0
AMZN,2017-07-18,492120000000.0
AMZN,2017-10-18,480430000000.0
AMZN,2018-01-24,657180000000.0
AMZN,2018-04-18,741350000000.0
AMZN,2018-07-18,898870000000.0
AMZN,2018-10-17,895660000000.0
AMZN,2019-01-23,805580000000.0
AMZN,2019-04-17,918110000000.0
AMZN,2019-07-17,985370000000.0
AMZN,2018-05-17,13570000000.0
AMZN,2019-10-16,881240000000.0
AMZN,2020-01-22,939600000000.0
AMZN,2020-04-22,1179000000000.0
AMZN,2020-07-22,1553000000000.0
AMZN,2020-10-21,1598000000000.0
AMZN,2021-01-20,1643000000000.0
AMZN,2021-04-21,1696000000000.0
AMZN,2021-07-21,1816000000000.0
AMZN,2021-10-20,1732000000000.0
AMZN,2022-01-26,1413000000000.0
AMZN,2022-04-20,1567000000000.0
AMZN,2022-07-20,1251000000000.0
AMZN,2022-10-19,1174000000000.0
AMZN,2023-01-25,995830000000.0
AMZN,2023-04-19,1070000000000.0001
AMZN,2023-07-21,1341000000000.0
AMZN,2023-10-18,1324000000000.0
AMZN,2024-01-24,281970000000.0
AMZN,2024-04-24,1838000000000.0
AMZN,2024-07-24,1898000000000.0
AMZN,2024-10-18,363820000000.0
AMZN,2025-01-29,2512000000000.0
