Company,Date,Market Cap
IDXX,2010-02-12,3100000000.0
IDXX,2010-04-19,3450000000.0
IDXX,2010-07-19,3440000000.0
IDXX,2010-10-18,3660000000.0
IDXX,2011-02-11,4400000000.0
IDXX,2011-04-18,4450000000.0
IDXX,2011-07-15,4460000000.0
IDXX,2011-10-14,4050000000.0
IDXX,2012-02-10,4720000000.0
IDXX,2012-04-10,4640000000.0
IDXX,2012-07-10,5340000000.0
IDXX,2012-10-09,5230000000.0
IDXX,2013-02-08,5110000000.0
IDXX,2013-04-12,4800000000.0
IDXX,2013-07-12,4930000000.0
IDXX,2013-10-11,5410000000.0
IDXX,2014-02-07,6130000000.0
IDXX,2014-04-16,6070000000.0
IDXX,2014-07-16,6610000000.0
IDXX,2014-10-15,5610000000.0
IDXX,2015-02-06,7290000000.0
IDXX,2015-04-17,6990000000.0
IDXX,2015-06-16,6220000000.0
IDXX,2015-07-20,5830000000.0
IDXX,2015-10-19,6750000000.0
IDXX,2016-02-05,6370000000.0
IDXX,2016-04-20,7250000000.0
IDXX,2016-07-20,8529999999.999999
IDXX,2016-10-25,9950000000.0
IDXX,2017-02-06,12500000000.0
IDXX,2017-04-25,14310000000.0
IDXX,2017-07-25,14540000000.0
IDXX,2017-10-24,14190000000.0
IDXX,2018-02-06,15690000000.0
IDXX,2018-04-27,17129999999.999998
IDXX,2018-07-25,21750000000.0
IDXX,2018-10-29,17580000000.0
IDXX,2019-02-12,18020000000.0
IDXX,2019-04-26,19990000000.0
IDXX,2019-07-29,24530000000.0
IDXX,2019-10-28,22850000000.0
IDXX,2020-02-10,23820000000.0
IDXX,2020-04-27,23430000000.0
IDXX,2020-07-27,31190000000.0
IDXX,2020-10-26,36590000000.0
IDXX,2021-02-09,43140000000.0
IDXX,2021-04-29,47130000000.0
IDXX,2021-07-26,58330000000.0
IDXX,2021-10-27,54310000000.0
IDXX,2022-02-02,45010000000.0
IDXX,2022-04-29,36160000000.0
IDXX,2022-07-27,32130000000.000004
IDXX,2022-10-28,30170000000.0
IDXX,2023-02-10,40270000000.0
IDXX,2023-04-25,40110000000.0
IDXX,2023-07-27,45320000000.0
IDXX,2023-10-27,32500000000.0
IDXX,2024-02-12,46990000000.0
IDXX,2024-04-26,41240000000.0
IDXX,2024-08-01,39330000000.0
IDXX,2024-10-28,36800000000.0
IDXX,2025-02-12,37200000000.0
