Company,Date,Market Cap
AVGO,2018-06-01,110660000000.0
AVGO,2018-08-31,90560000000.0
AVGO,2018-11-30,96690000000.0
AVGO,2019-03-01,107970000000.0
AVGO,2019-05-31,100170000000.0
AVGO,2019-08-30,112120000000.0
AVGO,2011-11-01,873740000.0
AVGO,2019-11-29,125790000000.0
AVGO,2020-02-28,108990000000.0
AVGO,2020-05-29,117140000000.0
AVGO,2020-08-28,139480000000.0
AVGO,2020-11-27,160630000000.0
AVGO,2021-02-26,191850000000.0
AVGO,2021-05-28,193780000000.0
AVGO,2021-08-27,204140000000.0
AVGO,2021-11-26,225670000000.0
AVGO,2022-02-25,240070000000.0
AVGO,2022-05-27,235540000000.0
AVGO,2022-08-26,210950000000.0
AVGO,2022-11-25,221440000000.0
AVGO,2023-05-26,335400000000.0
AVGO,2023-08-25,351580000000.0
AVGO,2023-11-24,458250000000.0
AVGO,2024-03-01,648410000000.0
AVGO,2024-05-31,618420000000.0
AVGO,2024-08-30,760460000000.0
AVGO,2024-11-29,759730000000.0
AVGO,2025-02-28,81160000000.0
