Company,Date,Market Cap
APP,2021-04-15,13690000000.0
APP,2021-05-11,11590000000.0
APP,2021-11-01,22530000000.0
APP,2022-03-04,14940000000.0
APP,2022-05-03,11910000000.0
APP,2022-08-05,10640000000.0
APP,2022-11-04,4350000000.0
APP,2023-08-02,8620000000.0
APP,2023-11-02,9890000000.0
APP,2024-02-22,15660000000.0
APP,2024-05-03,20570000000.0
APP,2024-08-02,20410000000.0
APP,2024-11-01,48840000000.0
APP,2025-02-24,126940000000.0
