Company,Date,Market Cap
VRTX,2010-02-16,7760000000.0
VRTX,2010-04-22,7700000000.0
VRTX,2010-07-29,6610000000.0
VRTX,2010-10-21,7280000000.0
VRTX,2011-02-09,7790000000.0
VRTX,2011-04-28,11440000000.0
VRTX,2011-07-29,10790000000.0
VRTX,2011-10-28,8670000000.0
VRTX,2012-02-08,7740000000.0
VRTX,2012-04-27,8150000000.0
VRTX,2012-07-27,10640000000.0
VRTX,2012-10-26,10750000000.0
VRTX,2013-02-15,9950000000.0
VRTX,2013-04-26,17500000000.0
VRTX,2013-07-26,18790000000.0
VRTX,2013-10-31,16680000000.0
VRTX,2014-02-05,18250000000.0
VRTX,2014-04-25,15160000000.0
VRTX,2014-07-25,22800000000.0
VRTX,2014-10-31,27090000000.0
VRTX,2015-01-15,28510000000.0
VRTX,2015-04-24,32470000000.0
VRTX,2015-07-24,30700000000.0
VRTX,2015-10-23,28100000000.0
VRTX,2016-01-31,22360000000.0
VRTX,2016-04-20,20800000000.0
VRTX,2016-07-22,23260000000.0
VRTX,2016-10-21,20030000000.0
VRTX,2017-02-10,21900000000.0
VRTX,2017-04-21,29070000000.0
VRTX,2017-07-21,41140000000.0
VRTX,2017-10-20,39110000000.0
VRTX,2018-01-31,42370000000.0
VRTX,2018-04-20,40300000000.0
VRTX,2018-07-20,45340000000.0
VRTX,2018-10-19,44900000000.0
VRTX,2019-01-31,48810000000.0
VRTX,2019-04-24,44200000000.0
VRTX,2019-07-26,42880000000.0
VRTX,2019-07-25,2910000000.0
VRTX,2019-10-18,45320000000.0
VRTX,2020-01-31,58870000000.0
VRTX,2020-04-24,69970000000.0
VRTX,2020-07-23,74090000000.0
VRTX,2020-10-23,55020000000.0
VRTX,2021-01-31,59550000000.0
VRTX,2021-04-22,55910000000.0
VRTX,2021-07-23,52020000000.0
VRTX,2021-10-29,47020000000.0
VRTX,2022-01-31,61870000000.0
VRTX,2022-04-29,69880000000.0
VRTX,2022-07-29,71910000000.0
VRTX,2022-10-21,77010000000.0
VRTX,2023-01-31,83070000000.0
VRTX,2024-02-09,109240000000.0
VRTX,2024-04-30,101370000000.0
VRTX,2024-07-31,127950000000.0
VRTX,2024-10-31,122580000000.0
VRTX,2025-02-07,120520000000.0
