Company,Date,Market Cap
MELI,2010-05-03,2250000000.0
MELI,2010-08-02,2660000000.0
MELI,2010-11-02,2800000000.0
MELI,2010-12-31,2940000000.0
MELI,2011-05-02,4070000000.0000005
MELI,2011-08-03,3190000000.0
MELI,2011-11-01,2760000000.0
MELI,2012-02-17,4240000000.0
MELI,2012-03-31,4320000000.0
MELI,2012-05-02,4310000000.0
MELI,2012-07-30,3090000000.0
MELI,2012-10-31,3710000000.0
MELI,2013-02-25,3730000000.0
MELI,2013-04-29,4370000000.0
MELI,2013-07-29,5100000000.0
MELI,2013-09-30,5960000000.0
MELI,2013-10-31,5940000000.0
MELI,2014-02-21,4019999999.9999995
MELI,2014-05-06,3750000000.0
MELI,2014-07-31,4080000000.0
MELI,2014-10-30,5090000000.0
MELI,2015-02-19,5760000000.0
MELI,2015-05-04,6720000000.0
MELI,2015-07-28,5680000000.0
MELI,2015-10-26,4400000000.0
MELI,2016-02-22,4410000000.0
MELI,2016-04-25,5500000000.0
MELI,2016-08-03,6680000000.0
MELI,2016-11-03,7320000000.0
MELI,2017-02-21,8770000000.0
MELI,2017-05-02,10370000000.0
MELI,2017-08-01,12760000000.0
MELI,2017-11-01,10550000000.0
MELI,2018-02-21,16489999999.999998
MELI,2018-05-08,14720000000.0
MELI,2018-08-07,15340000000.0
MELI,2018-10-31,14670000000.0
MELI,2019-02-22,16910000000.0
MELI,2019-05-01,23910000000.0
MELI,2019-08-06,29880000000.0
MELI,2019-06-27,9470000000.0
MELI,2019-10-28,26840000000.0
MELI,2020-02-12,34790000000.0
MELI,2020-05-04,30190000000.0
MELI,2020-08-07,59350000000.0
MELI,2020-11-03,61420000000.0
MELI,2020-12-21,84670000000.0
MELI,2021-02-26,81690000000.0
MELI,2021-05-04,76120000000.0
MELI,2021-08-03,78330000000.0
MELI,2021-11-03,75770000000.0
MELI,2022-02-18,47260000000.0
MELI,2022-05-02,50520000000.0
MELI,2022-08-02,42160000000.0
MELI,2022-11-03,43800000000.0
MELI,2023-02-22,56200000000.0
MELI,2023-05-02,63050000000.0
MELI,2023-08-01,60630000000.0
MELI,2023-11-01,65730000000.00001
MELI,2024-02-23,82600000000.0
MELI,2024-05-02,76350000000.0
MELI,2024-08-01,81420000000.0
MELI,2024-11-06,107340000000.0
MELI,2025-02-21,114580000000.0
