Company,Date,Market Cap
CDNS,2010-02-06,1550000000.0
CDNS,2010-04-03,1830000000.0
CDNS,2010-07-03,1540000000.0
CDNS,2010-10-02,2029999999.9999998
CDNS,2011-02-05,2550000000.0
CDNS,2011-04-02,2690000000.0
CDNS,2011-07-02,2870000000.0
CDNS,2012-02-04,3210000000.0
CDNS,2012-03-31,3250000000.0
CDNS,2012-06-30,3020000000.0
CDNS,2012-09-29,3600000000.0
CDNS,2013-02-02,3990000000.0
CDNS,2013-03-30,3940000000.0
CDNS,2013-06-29,4110000000.0000005
CDNS,2013-09-28,3900000000.0
CDNS,2014-03-29,4460000000.0
CDNS,2014-06-28,5030000000.0
CDNS,2014-09-27,5060000000.0
CDNS,2015-02-07,5010000000.0
CDNS,2015-04-04,5410000000.0
CDNS,2015-07-04,5640000000.0
CDNS,2015-10-03,6190000000.0
CDNS,2016-02-06,6110000000.0
CDNS,2016-04-02,7110000000.0
CDNS,2016-07-02,7130000000.0
CDNS,2017-02-04,8119999999.999999
CDNS,2017-09-30,11140000000.0
CDNS,2018-02-03,11630000000.0
CDNS,2018-03-31,10370000000.0
CDNS,2018-06-30,12250000000.0
CDNS,2018-09-29,12790000000.0
CDNS,2019-02-02,13650000000.0
CDNS,2019-03-30,17850000000.0
CDNS,2019-06-29,19840000000.0
CDNS,2019-07-19,2109999999.9999998
CDNS,2019-09-28,18290000000.0
CDNS,2020-03-28,17390000000.0
CDNS,2020-06-27,26160000000.0
CDNS,2020-09-26,28930000000.0
CDNS,2021-02-06,37880000000.0
CDNS,2021-04-03,39370000000.0
CDNS,2021-07-03,38180000000.0
CDNS,2021-10-02,42410000000.0
CDNS,2022-02-05,40910000000.0
CDNS,2022-07-02,40980000000.0
CDNS,2023-01-31,49900000000.0
CDNS,2023-03-31,57290000000.0
CDNS,2024-03-31,84710000000.0
CDNS,2024-06-30,84270000000.0
CDNS,2024-09-30,74330000000.0
CDNS,2025-01-31,81580000000.0
