Company,Date,Market Cap
MAR,2010-01-29,9400000000.0
MAR,2010-04-09,11960000000.0
MAR,2010-07-02,10720000000.0
MAR,2010-09-24,13190000000.0
MAR,2011-01-28,14200000000.0
MAR,2011-04-08,12420000000.0
MAR,2011-07-01,12990000000.0
MAR,2011-09-23,9110000000.0
MAR,2012-01-27,11540000000.0
MAR,2012-04-06,12510000000.0
MAR,2012-06-29,12650000000.0
MAR,2012-09-21,12760000000.0
MAR,2013-02-08,12800000000.0
MAR,2013-04-19,12700000000.0
MAR,2013-07-19,12620000000.0
MAR,2013-10-18,13030000000.0
MAR,2014-02-07,14520000000.0
MAR,2014-04-18,16469999999.999998
MAR,2014-07-18,18860000000.0
MAR,2014-10-17,18420000000.0
MAR,2015-02-06,20520000000.0
MAR,2015-04-17,21350000000.0
MAR,2015-07-17,20660000000.0
MAR,2015-10-16,18980000000.0
MAR,2016-02-05,15210000000.0
MAR,2016-04-15,17270000000.0
MAR,2016-07-15,17860000000.0
MAR,2016-10-21,26220000000.0
MAR,2017-04-26,36490000000.0
MAR,2017-07-25,38380000000.0
MAR,2017-10-26,43320000000.0
MAR,2018-02-02,50460000000.0
MAR,2018-04-26,48680000000.0
MAR,2018-07-25,45630000000.0
MAR,2018-10-24,36550000000.0
MAR,2019-02-20,43130000000.0
MAR,2019-04-30,45430000000.0
MAR,2019-07-26,46200000000.0
MAR,2019-10-25,41250000000.0
MAR,2020-02-20,47610000000.0
MAR,2020-04-29,31130000000.0
MAR,2020-07-31,27190000000.0
MAR,2020-10-30,30120000000.0
MAR,2021-02-10,41120000000.0
MAR,2021-04-30,48360000000.0
MAR,2021-07-23,45320000000.0
MAR,2021-10-22,50400000000.0
MAR,2022-02-08,55980000000.0
MAR,2022-04-27,58980000000.0
MAR,2022-07-26,49020000000.0
MAR,2022-10-27,49460000000.0
MAR,2023-02-07,54050000000.0
MAR,2023-04-25,52440000000.0
MAR,2023-07-25,58110000000.0
MAR,2023-10-26,54760000000.0
MAR,2024-02-06,70850000000.0
MAR,2024-04-25,69100000000.0
MAR,2024-07-24,66170000000.0
MAR,2024-10-28,72960000000.0
MAR,2025-01-31,80110000000.0
