Company,Date,Market Cap
EA,2010-02-05,5640000000.0
EA,2010-04-20,6550000000.0
EA,2010-05-21,5510000000.0
EA,2010-08-05,5690000000.0
EA,2010-11-04,5260000000.0
EA,2011-02-02,6050000000.0
EA,2011-05-17,7770000000.0
EA,2011-08-04,6650000000.0
EA,2011-11-03,8080000000.0
EA,2012-02-02,6490000000.0
EA,2012-05-22,4530000000.0
EA,2012-08-01,3720000000.0
EA,2012-11-01,3970000000.0
EA,2013-01-31,4720000000.0
EA,2013-05-17,6720000000.0
EA,2013-07-30,7990000000.0
EA,2013-10-31,8109999999.999999
EA,2014-01-31,8170000000.0
EA,2014-05-19,10870000000.0
EA,2014-07-31,10500000000.0
EA,2014-10-31,12740000000.0
EA,2015-01-30,17010000000.000002
EA,2015-05-18,19910000000.0
EA,2015-08-06,23070000000.0
EA,2015-11-05,23020000000.0
EA,2016-02-04,18170000000.0
EA,2016-05-23,22090000000.0
EA,2016-08-04,23530000000.0
EA,2016-11-03,24300000000.0
EA,2017-02-02,25430000000.0
EA,2017-05-22,33600000000.0
EA,2017-08-04,36190000000.0
EA,2017-11-02,34700000000.0
EA,2018-02-02,38200000000.0
EA,2018-05-21,40780000000.0
EA,2018-08-03,39890000000.0
EA,2018-11-02,27930000000.0
EA,2019-02-04,26490000000.0
EA,2019-05-20,27550000000.0
EA,2019-08-02,27380000000.0
EA,2019-11-01,27830000000.0
EA,2020-01-31,31260000000.0
EA,2020-05-18,33810000000.000004
EA,2020-08-05,42220000000.0
EA,2020-11-06,34570000000.0
EA,2021-02-04,39870000000.0
EA,2021-05-24,40660000000.0
EA,2021-08-06,38800000000.0
EA,2021-11-05,39470000000.0
EA,2022-02-04,38730000000.0
EA,2022-05-23,37440000000.0
EA,2022-08-05,36860000000.0
EA,2022-11-04,35820000000.0
EA,2023-02-03,31240000000.0
EA,2023-05-22,34119999999.999996
EA,2023-08-04,33210000000.0
EA,2023-11-03,34860000000.0
EA,2024-02-02,36530000000.0
EA,2024-05-20,34180000000.0
EA,2024-07-31,39880000000.0
EA,2024-10-30,39120000000.0
EA,2025-01-31,32030000000.0
